1775016900000000,1.34430000,1.34460000,1.34180000,1.34190000,824784.50000000,1775017799999999,1107831.43117000,3985,392254.00000000,526875.39023000,0
1775017800000000,1.34190000,1.34330000,1.34080000,1.34120000,637127.70000000,1775018699999999,854892.70127000,3200,344295.60000000,462000.46941000,0
1775018700000000,1.34120000,1.34290000,1.33860000,1.33910000,1181541.80000000,1775019599999999,1583770.79178000,5088,570756.10000000,765112.92203000,0
1775019600000000,1.33910000,1.34410000,1.33610000,1.34340000,2487798.40000000,1775020499999999,3332840.32520000,6379,1089438.70000000,1459704.72733000,0
1775020500000000,1.34330000,1.34960000,1.34310000,1.34660000,2333421.10000000,1775021399999999,3143099.48385000,9384,1635270.00000000,2203243.45710000,0
1775021400000000,1.34670000,1.34710000,1.34220000,1.34220000,413087.00000000,1775022299999999,555329.04133000,4399,204559.60000000,275020.01956000,0
1775022300000000,1.34220000,1.34920000,1.34160000,1.34670000,1429034.90000000,1775023199999999,1922724.34453000,6335,763653.90000000,1027288.44294000,0
1775023200000000,1.34670000,1.35590000,1.34670000,1.35470000,2286613.50000000,1775024099999999,3090696.93480000,8313,1366989.60000000,1847841.89131000,0
1775024100000000,1.35470000,1.35660000,1.35380000,1.35640000,864403.90000000,1775024999999999,1171705.44016000,6438,326790.10000000,442994.39256000,0
1775025000000000,1.35640000,1.36340000,1.35610000,1.36240000,2463052.90000000,1775025899999999,3349200.05359000,10398,1525977.10000000,2074748.23969000,0
1775025900000000,1.36240000,1.36340000,1.35950000,1.36240000,1507312.00000000,1775026799999999,2051433.38024000,6672,899922.90000000,1224874.62212000,0
1775026800000000,1.36250000,1.36750000,1.36250000,1.36510000,1462058.60000000,1775027699999999,1995374.19750000,6872,760610.60000000,1038172.29449000,0
1775027700000000,1.36510000,1.36570000,1.35950000,1.35980000,1169896.50000000,1775028599999999,1593000.46694000,5984,500158.40000000,680930.92343000,0
1775028600000000,1.35980000,1.36370000,1.35950000,1.36040000,1092237.30000000,1775029499999999,1486489.29232000,5538,430584.40000000,586037.23311000,0
1775029500000000,1.36030000,1.36100000,1.35630000,1.35660000,1239399.40000000,1775030399999999,1683510.14721000,4825,412779.80000000,560648.25164000,0
1775030400000000,1.35660000,1.35850000,1.35230000,1.35360000,1269548.20000000,1775031299999999,1720830.07247000,5490,368084.10000000,498880.31658000,0
1775031300000000,1.35370000,1.35690000,1.35250000,1.35590000,773193.40000000,1775032199999999,1047357.07587000,4273,320150.20000000,433628.49163000,0
1775032200000000,1.35580000,1.35860000,1.35560000,1.35770000,833344.70000000,1775033099999999,1131168.11792000,3704,568946.40000000,772437.51395000,0
1775033100000000,1.35760000,1.35780000,1.35200000,1.35270000,1152536.50000000,1775033999999999,1561426.13736000,6377,406342.90000000,550391.13142000,0
1775034000000000,1.35260000,1.35380000,1.34960000,1.35100000,1271296.00000000,1775034899999999,1717876.86599000,4527,704548.50000000,952071.95369000,0
1775034900000000,1.35090000,1.35150000,1.34980000,1.35130000,790557.30000000,1775035799999999,1067784.79998000,3902,518132.20000000,699838.16652000,0
1775035800000000,1.35140000,1.35370000,1.34920000,1.34930000,969879.30000000,1775036699999999,1310843.33667000,3884,487723.80000000,659063.63881000,0
1775036700000000,1.34940000,1.35270000,1.34930000,1.35120000,857361.40000000,1775037599999999,1158100.07356000,3206,634209.80000000,856589.56489000,0
1775037600000000,1.35120000,1.35290000,1.34990000,1.34990000,864680.60000000,1775038499999999,1168353.24153000,2980,439280.70000000,593630.72748000,0
1775038500000000,1.35000000,1.35190000,1.34900000,1.34980000,812610.50000000,1775039399999999,1097080.38840000,3342,466578.70000000,629945.11633000,0
1775039400000000,1.34990000,1.35420000,1.34900000,1.35320000,1477382.20000000,1775040299999999,1997086.64499000,4002,1202141.70000000,1625061.22873000,0
1775040300000000,1.35330000,1.35500000,1.34990000,1.35280000,787928.90000000,1775041199999999,1065581.71348000,3592,492121.20000000,665330.73397000,0
1775041200000000,1.35270000,1.35500000,1.35250000,1.35440000,1529521.10000000,1775042099999999,2070445.68168000,4125,651861.90000000,882394.69699000,0
1775042100000000,1.35430000,1.35450000,1.35060000,1.35170000,567929.50000000,1775042999999999,767932.14597000,3257,247856.80000000,335139.83985000,0
1775043000000000,1.35170000,1.35360000,1.35170000,1.35280000,494880.80000000,1775043899999999,669371.69719000,2768,237318.90000000,320989.53670000,0
1775043900000000,1.35270000,1.35560000,1.35260000,1.35440000,421310.80000000,1775044799999999,570562.03085000,2638,232511.40000000,314929.62188000,0
1775044800000000,1.35440000,1.35450000,1.35090000,1.35180000,803334.00000000,1775045699999999,1086735.42995000,4132,446726.40000000,604312.89845000,0
1775045700000000,1.35180000,1.35530000,1.35180000,1.35320000,583369.20000000,1775046599999999,789502.07038000,3888,244918.60000000,331440.65128000,0
1775046600000000,1.35330000,1.36060000,1.34940000,1.35880000,2705789.60000000,1775047499999999,3662121.68655000,9494,1207417.30000000,1635774.72500000,0
1775047500000000,1.35870000,1.36050000,1.35320000,1.35390000,2629175.60000000,1775048399999999,3566203.02954000,15529,1132637.00000000,1536281.65827000,0
1775048400000000,1.35400000,1.35690000,1.35030000,1.35500000,1307858.60000000,1775049299999999,1769973.20442000,7545,481873.00000000,652273.28268000,0
1775049300000000,1.35490000,1.35750000,1.35490000,1.35550000,610260.30000000,1775050199999999,827772.56559000,4504,343700.60000000,466208.22183000,0
1775050200000000,1.35560000,1.35630000,1.34480000,1.34830000,1988872.00000000,1775051099999999,2684835.36607000,14737,806012.80000000,1088345.43240000,0
1775051100000000,1.34830000,1.35140000,1.34580000,1.34680000,1015346.80000000,1775051999999999,1368720.17666000,10613,545849.40000000,735937.12417000,0
1775052000000000,1.34670000,1.35250000,1.34600000,1.35250000,888651.00000000,1775052899999999,1199391.41498000,8916,476182.20000000,642845.90002000,0
1775052900000000,1.35250000,1.35590000,1.35130000,1.35490000,563800.40000000,1775053799999999,763091.84431000,8718,238000.50000000,322150.99497000,0
1775053800000000,1.35490000,1.35620000,1.34900000,1.35310000,1142177.00000000,1775054699999999,1545223.33071000,10772,466513.30000000,631216.31874000,0
1775054700000000,1.35320000,1.35820000,1.35220000,1.35590000,1161249.40000000,1775055599999999,1574379.80526000,7016,520577.60000000,705925.74008000,0
1775055600000000,1.35580000,1.35640000,1.35120000,1.35190000,911097.30000000,1775056499999999,1233615.17222000,5926,405181.70000000,548617.93526000,0
1775056500000000,1.35180000,1.35740000,1.35050000,1.35450000,1001998.30000000,1775057399999999,1357117.33283000,6510,406150.30000000,550287.26371000,0
1775057400000000,1.35440000,1.35670000,1.35320000,1.35510000,512883.10000000,1775058299999999,694790.20238000,5308,218669.80000000,296261.04503000,0
1775058300000000,1.35500000,1.35780000,1.35490000,1.35750000,353529.80000000,1775059199999999,479473.63830000,3806,186529.40000000,252920.09768000,0
1775059200000000,1.35750000,1.35770000,1.35160000,1.35240000,432268.70000000,1775060099999999,585496.76784000,4366,189043.50000000,256032.96671000,0
1775060100000000,1.35240000,1.35720000,1.35190000,1.35520000,927558.10000000,1775060999999999,1257084.87665000,5556,602214.10000000,816269.14073000,0
1775061000000000,1.35520000,1.36210000,1.35470000,1.36100000,1188731.00000000,1775061899999999,1615976.63570000,9311,672572.10000000,914321.79264000,0
1775061900000000,1.36110000,1.36120000,1.35830000,1.35850000,609962.60000000,1775062799999999,829179.16905000,3897,199714.30000000,271544.00474000,0
1775062800000000,1.35850000,1.36830000,1.35840000,1.36240000,1733677.80000000,1775063699999999,2366204.88586000,11100,945973.90000000,1290865.24086000,0
1775063700000000,1.36240000,1.36410000,1.35500000,1.35540000,626049.50000000,1775064599999999,850593.71100000,6212,175617.70000000,238786.87239000,0
1775064600000000,1.35550000,1.35570000,1.35200000,1.35430000,423779.00000000,1775065499999999,573801.88888000,5799,177298.50000000,240056.22790000,0
1775065500000000,1.35420000,1.35500000,1.35090000,1.35180000,306554.80000000,1775066399999999,414498.12040000,4065,99548.20000000,134608.12652000,0
1775066400000000,1.35180000,1.35260000,1.34680000,1.35000000,2151377.60000000,1775067299999999,2903935.58398000,7114,1026186.80000000,1384624.25659000,0
1775067300000000,1.35010000,1.35090000,1.34750000,1.34850000,524377.40000000,1775068199999999,707475.99675000,5680,354206.20000000,477898.61211000,0
1775068200000000,1.34850000,1.35200000,1.34700000,1.35010000,329585.70000000,1775069099999999,444620.12104000,5484,187264.20000000,252673.78032000,0
1775069100000000,1.35020000,1.35020000,1.34630000,1.34750000,217813.10000000,1775069999999999,293719.39002000,3419,84407.90000000,113812.85673000,0
1775070000000000,1.34760000,1.35060000,1.34740000,1.34840000,223306.80000000,1775070899999999,301250.41432000,3706,116817.60000000,157587.71761000,0
1775070900000000,1.34850000,1.35330000,1.34790000,1.35320000,388298.20000000,1775071799999999,524092.55244000,3347,221591.70000000,299076.47928000,0
1775071800000000,1.35320000,1.35400000,1.34940000,1.34950000,356940.00000000,1775072699999999,482316.42291000,3767,182653.20000000,246848.21872000,0
1775072700000000,1.34940000,1.35170000,1.34880000,1.35050000,376481.70000000,1775073599999999,508288.32137000,4328,190430.80000000,257088.91584000,0
1775073600000000,1.35050000,1.35220000,1.34670000,1.34730000,534506.40000000,1775074499999999,721066.15401000,4496,323734.10000000,436684.67740000,0
1775074500000000,1.34730000,1.34810000,1.34510000,1.34570000,318175.90000000,1775075399999999,428330.52478000,2813,136925.80000000,184358.61633000,0
1775075400000000,1.34570000,1.34720000,1.34220000,1.34720000,504506.00000000,1775076299999999,678212.38565000,3887,264793.80000000,355974.10277000,0
1775076300000000,1.34710000,1.34960000,1.34700000,1.34840000,197071.70000000,1775077199999999,265713.64300000,2331,102397.00000000,138039.84827000,0
1775077200000000,1.34850000,1.35340000,1.34830000,1.35290000,625934.00000000,1775078099999999,845623.12947000,4027,439452.90000000,593623.73414000,0
1775078100000000,1.35300000,1.35550000,1.35240000,1.35420000,712606.80000000,1775078999999999,964917.62864000,4245,351127.90000000,475467.09467000,0
1775079000000000,1.35420000,1.35540000,1.35270000,1.35310000,457015.80000000,1775079899999999,618810.41614000,3112,138730.60000000,187839.94998000,0
1775079900000000,1.35320000,1.35670000,1.35070000,1.35510000,674876.00000000,1775080799999999,913528.91252000,5294,387577.60000000,524737.36047000,0
1775080800000000,1.35500000,1.35540000,1.35060000,1.35190000,486916.40000000,1775081699999999,658377.42824000,5795,151928.20000000,205444.43783000,0
1775081700000000,1.35180000,1.35180000,1.34760000,1.34900000,416827.70000000,1775082599999999,562451.22120000,4914,174079.30000000,234837.41843000,0
1775082600000000,1.34900000,1.35070000,1.34770000,1.34950000,245116.70000000,1775083499999999,330645.06991000,3350,135571.50000000,182889.66812000,0
1775083500000000,1.34950000,1.35010000,1.34700000,1.34880000,224796.20000000,1775084399999999,303059.12123000,2555,125221.70000000,168788.54654000,0
1775084400000000,1.34890000,1.35150000,1.34850000,1.35030000,443600.60000000,1775085299999999,598999.73531000,3396,184766.10000000,249549.79517000,0
1775085300000000,1.35030000,1.35060000,1.34930000,1.34950000,468987.10000000,1775086199999999,633012.54517000,2607,154446.00000000,208464.19437000,0
1775086200000000,1.34940000,1.34990000,1.34690000,1.34810000,338224.00000000,1775087099999999,455993.28254000,2824,158560.90000000,213738.43233000,0
1775087100000000,1.34820000,1.34890000,1.34670000,1.34780000,206029.10000000,1775087999999999,277695.14161000,2773,81357.40000000,109658.69812000,0
1775088000000000,1.34770000,1.34950000,1.34700000,1.34860000,366005.40000000,1775088899999999,493357.44413000,4720,193511.90000000,260829.68626000,0
1775088900000000,1.34860000,1.34990000,1.34740000,1.34820000,327254.10000000,1775089799999999,441297.72581000,3631,132198.40000000,178265.33656000,0
1775089800000000,1.34820000,1.35450000,1.34820000,1.35450000,1004914.30000000,1775090699999999,1358352.99773000,5093,721901.30000000,975765.17220000,0
1775090700000000,1.35450000,1.35690000,1.35270000,1.35690000,436255.10000000,1775091599999999,591071.75743000,3886,248794.30000000,337081.43599000,0
1775091600000000,1.35690000,1.35690000,1.33850000,1.34790000,3157606.30000000,1775092499999999,4252201.46828000,28868,1547873.80000000,2084787.30730000,0
1775092500000000,1.34790000,1.34790000,1.32860000,1.33140000,5145509.00000000,1775093399999999,6874013.26175000,36658,2028004.50000000,2710457.18568000,0
1775093400000000,1.33140000,1.33140000,1.32300000,1.32360000,2712165.00000000,1775094299999999,3597409.45410000,23602,1244973.70000000,1651168.13945000,0
1775094300000000,1.32360000,1.32900000,1.32230000,1.32820000,1154126.40000000,1775095199999999,1530631.35783000,11826,657837.60000000,872412.19185000,0
1775095200000000,1.32820000,1.33000000,1.32140000,1.32160000,1110304.60000000,1775096099999999,1471536.92250000,11853,460289.30000000,610297.43526000,0
1775096100000000,1.32150000,1.32330000,1.31700000,1.32070000,2276651.60000000,1775096999999999,3005572.23778000,11955,966378.30000000,1275834.43191000,0
1775097000000000,1.32060000,1.32520000,1.31760000,1.31850000,1430205.10000000,1775097899999999,1890155.06307000,9451,742288.80000000,981438.78798000,0
1775097900000000,1.31850000,1.32280000,1.31720000,1.31820000,1899447.90000000,1775098799999999,2506012.81903000,7269,993400.50000000,1310477.62447000,0
1775098800000000,1.31810000,1.31810000,1.31380000,1.31380000,1524426.50000000,1775099699999999,2006215.21070000,6943,901462.00000000,1186336.27740000,0
1775099700000000,1.31390000,1.31550000,1.31020000,1.31440000,1999969.50000000,1775100599999999,2626027.31191000,8408,1175238.50000000,1543183.42991000,0
1775100600000000,1.31450000,1.31630000,1.30670000,1.30960000,3798294.50000000,1775101499999999,4977630.13969000,13904,1921379.30000000,2517977.85465000,0
1775101500000000,1.30960000,1.31320000,1.30720000,1.31290000,1084127.80000000,1775102399999999,1420364.67974000,6925,560290.00000000,734122.85308000,0
1775102400000000,1.31290000,1.31550000,1.31200000,1.31480000,1142005.10000000,1775103299999999,1500429.80798000,5189,566606.20000000,744437.83000000,0
1775103300000000,1.31480000,1.32090000,1.31170000,1.31260000,3385547.50000000,1775104199999999,4456482.02237000,11805,2159792.60000000,2843498.56239000,0
1775104200000000,1.31260000,1.31310000,1.30800000,1.30880000,1271052.00000000,1775105099999999,1665766.18105000,6402,763873.00000000,1001114.66924000,0
1775105100000000,1.30870000,1.31070000,1.30500000,1.30820000,3389738.50000000,1775105999999999,4433279.48282000,11650,1550888.80000000,2028529.99136000,0
1775106000000000,1.30820000,1.31090000,1.30710000,1.30940000,1464310.70000000,1775106899999999,1916804.83463000,7065,722183.60000000,945409.64227000,0
1775106900000000,1.30940000,1.31200000,1.30820000,1.31190000,1221772.00000000,1775107799999999,1601100.09602000,4931,533867.30000000,699574.52231000,0
1775107800000000,1.31190000,1.31540000,1.31190000,1.31410000,1341880.40000000,1775108699999999,1762073.02022000,5180,640355.00000000,840868.82802000,0
1775108700000000,1.31400000,1.31600000,1.31280000,1.31520000,1042714.00000000,1775109599999999,1370395.64470000,3768,570668.20000000,750033.44612000,0
1775109600000000,1.31520000,1.31580000,1.31240000,1.31330000,748349.10000000,1775110499999999,983370.74829000,2997,326940.80000000,429582.68005000,0
1775110500000000,1.31330000,1.31860000,1.31320000,1.31690000,1117391.10000000,1775111399999999,1471516.38164000,4848,660916.50000000,870274.48819000,0
1775111400000000,1.31680000,1.31720000,1.31430000,1.31510000,1009120.50000000,1775112299999999,1327491.70448000,3190,359052.70000000,472351.83683000,0
1775112300000000,1.31510000,1.31650000,1.31480000,1.31570000,1238047.20000000,1775113199999999,1628718.99043000,2762,516774.50000000,679798.91141000,0
1775113200000000,1.31570000,1.31620000,1.31290000,1.31360000,1289620.80000000,1775114099999999,1695831.79020000,3722,585165.60000000,769424.94825000,0
1775114100000000,1.31360000,1.31670000,1.31360000,1.31550000,575266.20000000,1775114999999999,756580.78776000,3035,402648.40000000,529515.66548000,0
1775115000000000,1.31560000,1.31830000,1.31560000,1.31720000,812461.90000000,1775115899999999,1070161.43363000,3482,504442.20000000,664433.56967000,0
1775115900000000,1.31720000,1.31800000,1.31650000,1.31760000,664013.30000000,1775116799999999,874685.13779000,2037,419520.30000000,552597.62995000,0
1775116800000000,1.31750000,1.31760000,1.31540000,1.31550000,737999.50000000,1775117699999999,971336.41660000,2542,317894.00000000,418429.14703000,0
1775117700000000,1.31550000,1.31570000,1.31190000,1.31290000,920781.40000000,1775118599999999,1209100.78524000,2235,409247.80000000,537327.20643000,0
1775118600000000,1.31300000,1.31440000,1.31120000,1.31270000,1594880.30000000,1775119499999999,2093755.11513000,2792,833011.30000000,1093404.74245000,0
1775119500000000,1.31260000,1.31420000,1.31160000,1.31190000,918645.60000000,1775120399999999,1206313.81272000,2201,358307.20000000,470437.27933000,0
1775120400000000,1.31180000,1.31240000,1.30790000,1.31030000,2358805.60000000,1775121299999999,3090023.58118000,4735,1290830.20000000,1691075.01998000,0
1775121300000000,1.31030000,1.31190000,1.30920000,1.31140000,1073294.90000000,1775122199999999,1406317.22833000,3442,448327.90000000,587562.61631000,0
1775122200000000,1.31130000,1.31240000,1.30990000,1.31190000,482172.90000000,1775123099999999,632280.33635000,2720,271671.60000000,356260.13609000,0
1775123100000000,1.31180000,1.31290000,1.31060000,1.31180000,472242.60000000,1775123999999999,619608.14755000,2357,209575.00000000,274952.70510000,0
1775124000000000,1.31180000,1.31210000,1.30730000,1.30860000,692203.50000000,1775124899999999,906610.78851000,4500,284481.10000000,372531.53491000,0
1775124900000000,1.30870000,1.31060000,1.30770000,1.31030000,675945.30000000,1775125799999999,885215.45621000,3056,208188.90000000,272594.51968000,0
1775125800000000,1.31030000,1.31160000,1.30850000,1.30990000,2066896.50000000,1775126699999999,2707760.83907000,3431,506668.00000000,663632.11037000,0
1775126700000000,1.30990000,1.30990000,1.30850000,1.30860000,974531.70000000,1775127599999999,1275970.89135000,2547,362483.80000000,474540.71893000,0
1775127600000000,1.30860000,1.30920000,1.30360000,1.30380000,2252269.80000000,1775128499999999,2942230.70737000,6421,760732.30000000,993440.91737000,0
1775128500000000,1.30390000,1.30460000,1.30050000,1.30290000,2022331.50000000,1775129399999999,2633993.22902000,6919,1195729.70000000,1557289.55993000,0
1775129400000000,1.30280000,1.30360000,1.30010000,1.30190000,914424.80000000,1775130299999999,1190221.63806000,3685,519655.70000000,676360.48918000,0
1775130300000000,1.30190000,1.30210000,1.29890000,1.30020000,1715640.50000000,1775131199999999,2230676.75812000,5858,805502.10000000,1047292.59927000,0
1775131200000000,1.30020000,1.30060000,1.29620000,1.29650000,1803275.80000000,1775132099999999,2341390.29369000,8051,1073504.10000000,1393700.32994000,0
1775132100000000,1.29650000,1.29770000,1.29350000,1.29540000,1767681.90000000,1775132999999999,2290255.15958000,7544,845326.40000000,1095381.13730000,0
1775133000000000,1.29550000,1.29640000,1.29380000,1.29530000,901229.30000000,1775133899999999,1167073.90228000,5314,580945.20000000,752326.31960000,0
1775133900000000,1.29530000,1.29610000,1.29000000,1.29080000,2626582.10000000,1775134799999999,3394420.39700000,9027,1502955.00000000,1942434.68794000,0
1775134800000000,1.29090000,1.29370000,1.28770000,1.28840000,2216972.20000000,1775135699999999,2859576.78292000,11243,1118352.20000000,1442419.93487000,0
1775135700000000,1.28840000,1.28910000,1.28540000,1.28770000,2271882.00000000,1775136599999999,2923834.22270000,10526,1360350.90000000,1750648.34122000,0
1775136600000000,1.28760000,1.28950000,1.28020000,1.28180000,3061312.80000000,1775137499999999,3929515.82894000,20636,1679326.00000000,2155409.18423000,0
1775137500000000,1.28170000,1.29000000,1.28120000,1.28890000,2469824.30000000,1775138399999999,3176257.92047000,15867,1476282.90000000,1898407.40381000,0
1775138400000000,1.28890000,1.29190000,1.28450000,1.28500000,4601105.90000000,1775139299999999,5922267.52359000,19880,2917063.60000000,3754500.18149000,0
1775139300000000,1.28500000,1.29020000,1.28250000,1.28700000,2427688.40000000,1775140199999999,3122206.69466000,14604,1554861.20000000,1999544.44973000,0
1775140200000000,1.28700000,1.30320000,1.28660000,1.30290000,5311588.60000000,1775141099999999,6889360.47376000,36653,3162846.10000000,4101899.30297000,0
1775141100000000,1.30290000,1.30370000,1.29580000,1.30010000,1859902.70000000,1775141999999999,2416757.97608000,14254,809793.10000000,1052243.72424000,0
1775142000000000,1.30000000,1.30000000,1.29600000,1.29680000,1538463.00000000,1775142899999999,1996720.99900000,11381,547258.20000000,710278.55263000,0
1775142900000000,1.29680000,1.29720000,1.29120000,1.29340000,1436030.00000000,1775143799999999,1858062.39943000,10093,546292.10000000,706722.70203000,0
1775143800000000,1.29340000,1.30210000,1.29180000,1.30200000,1550375.10000000,1775144699999999,2010556.65622000,10071,698786.30000000,906135.26618000,0
1775144700000000,1.30210000,1.30210000,1.29740000,1.30010000,586214.40000000,1775145599999999,761849.22409000,6292,260277.20000000,338268.41294000,0
1775145600000000,1.30020000,1.30020000,1.29520000,1.29610000,2953188.50000000,1775146499999999,3830416.77912000,9362,1006994.00000000,1305821.23968000,0
1775146500000000,1.29600000,1.30110000,1.29500000,1.30010000,1915385.50000000,1775147399999999,2485193.57900000,8013,568314.30000000,737366.29111000,0
1775147400000000,1.30010000,1.30910000,1.29950000,1.30650000,2460649.50000000,1775148299999999,3210621.16552000,10177,1257145.90000000,1640358.55754000,0
1775148300000000,1.30650000,1.30800000,1.30430000,1.30440000,1076134.70000000,1775149199999999,1405775.97186000,5315,335694.70000000,438510.27186000,0
1775149200000000,1.30450000,1.30800000,1.30110000,1.30690000,1505758.90000000,1775150099999999,1963122.40676000,6031,530120.80000000,691346.11601000,0
1775150100000000,1.30680000,1.31130000,1.30660000,1.30790000,962678.40000000,1775150999999999,1260412.26210000,6657,415363.20000000,543814.20291000,0
1775151000000000,1.30790000,1.30800000,1.30250000,1.30470000,730451.40000000,1775151899999999,952826.22549000,5203,155152.20000000,202392.99358000,0
1775151900000000,1.30470000,1.30480000,1.29830000,1.29900000,547460.50000000,1775152799999999,712165.05703000,5755,185831.80000000,241737.86683000,0
1775152800000000,1.29890000,1.30160000,1.29780000,1.30040000,491779.80000000,1775153699999999,639065.33365000,4410,220133.90000000,286119.15045000,0
1775153700000000,1.30050000,1.30150000,1.29780000,1.29830000,504737.20000000,1775154599999999,656427.90672000,4358,239613.10000000,311588.93650000,0
1775154600000000,1.29820000,1.30290000,1.29810000,1.30220000,279945.40000000,1775155499999999,364084.56195000,3466,172351.50000000,224162.40898000,0
1775155500000000,1.30210000,1.30890000,1.30190000,1.30680000,567740.80000000,1775156399999999,741308.94785000,4111,320740.30000000,418706.01291000,0
1775156400000000,1.30690000,1.30800000,1.30550000,1.30550000,396073.10000000,1775157299999999,517535.82461000,3472,254168.60000000,332140.96229000,0
1775157300000000,1.30560000,1.30700000,1.30350000,1.30600000,483642.10000000,1775158199999999,631337.41145000,3839,325010.70000000,424317.60164000,0
1775158200000000,1.30600000,1.30620000,1.30130000,1.30490000,246713.50000000,1775159099999999,321635.53432000,3885,113698.30000000,148208.53113000,0
1775159100000000,1.30490000,1.31010000,1.30430000,1.30800000,886812.20000000,1775159999999999,1159530.28401000,5398,399816.20000000,522670.50851000,0
1775160000000000,1.30810000,1.31050000,1.30510000,1.30910000,608336.20000000,1775160899999999,795783.33110000,4417,458596.90000000,599883.28381000,0
1775160900000000,1.30920000,1.31700000,1.30880000,1.31630000,567565.90000000,1775161799999999,745364.16316000,5730,343065.00000000,450602.38339000,0
1775161800000000,1.31630000,1.32290000,1.31460000,1.31880000,1424308.00000000,1775162699999999,1878544.52852000,6343,635657.90000000,837964.45371000,0
1775162700000000,1.31890000,1.31970000,1.31680000,1.31810000,521304.30000000,1775163599999999,687319.57099000,3611,182635.30000000,240784.31550000,0
1775163600000000,1.31820000,1.31960000,1.31260000,1.31380000,693280.10000000,1775164499999999,912261.09992000,4480,210884.10000000,277503.00518000,0
1775164500000000,1.31390000,1.31650000,1.31370000,1.31470000,388093.40000000,1775165399999999,510368.51103000,3330,170853.40000000,224691.77589000,0
1775165400000000,1.31470000,1.31740000,1.31350000,1.31440000,748034.70000000,1775166299999999,983931.29380000,4646,284499.30000000,374155.23427000,0
1775166300000000,1.31440000,1.31580000,1.31390000,1.31580000,229898.20000000,1775167199999999,302339.40966000,2469,116376.30000000,153049.13973000,0
1775167200000000,1.31570000,1.31870000,1.31470000,1.31540000,992684.10000000,1775168099999999,1307115.47070000,6039,531150.00000000,699477.88512000,0
1775168100000000,1.31540000,1.31750000,1.31240000,1.31450000,658592.60000000,1775168999999999,866286.91733000,4417,257313.70000000,338456.20412000,0
1775169000000000,1.31450000,1.31670000,1.31450000,1.31590000,219802.60000000,1775169899999999,289249.98900000,2520,129048.10000000,169838.87327000,0
1775169900000000,1.31600000,1.31870000,1.31470000,1.31790000,445449.40000000,1775170799999999,586730.26976000,2659,162868.90000000,214467.03924000,0
1775170800000000,1.31790000,1.31930000,1.31630000,1.31690000,330426.30000000,1775171699999999,435524.20293000,3498,195359.70000000,257501.93551000,0
1775171700000000,1.31680000,1.31940000,1.31650000,1.31650000,480710.30000000,1775172599999999,633596.76136000,3235,280809.50000000,370152.07828000,0
1775172600000000,1.31650000,1.32110000,1.31570000,1.32000000,610990.90000000,1775173499999999,805538.99199000,3329,415005.70000000,547119.94212000,0
1775173500000000,1.32000000,1.32010000,1.31610000,1.32000000,499182.90000000,1775174399999999,658077.26181000,3692,357841.10000000,471765.93849000,0
1775174400000000,1.32000000,1.32260000,1.31970000,1.32200000,799121.80000000,1775175299999999,1055817.69358000,4891,443081.50000000,585471.63345000,0
