1751342400000000,2.23730000,2.23730000,2.23240000,2.23440000,741209.40000000,1751343299999999,1656533.21024000,4849,309038.30000000,690515.62565000,0
1751343300000000,2.23440000,2.23520000,2.22770000,2.22780000,621324.80000000,1751344199999999,1386156.46468000,6813,271476.50000000,605763.61326000,0
1751344200000000,2.22780000,2.23140000,2.22540000,2.22550000,731429.40000000,1751345099999999,1629749.01393000,5856,339783.30000000,757176.64664000,0
1751345100000000,2.22550000,2.22630000,2.22010000,2.22240000,1206639.30000000,1751345999999999,2681812.79770000,9617,551362.20000000,1225461.61465000,0
1751346000000000,2.22250000,2.22590000,2.21810000,2.21810000,1509655.80000000,1751346899999999,3352549.51634000,7909,594798.60000000,1320972.40808000,0
1751346900000000,2.21820000,2.22160000,2.21500000,2.21620000,1377061.90000000,1751347799999999,3053899.19966000,9952,608003.20000000,1348376.05859000,0
1751347800000000,2.21610000,2.22080000,2.21360000,2.21980000,1112268.60000000,1751348699999999,2467002.62592000,9681,648481.90000000,1438391.21810000,0
1751348700000000,2.21980000,2.22290000,2.21440000,2.21520000,1503935.60000000,1751349599999999,3337593.51876000,7241,644755.80000000,1430918.74965000,0
1751349600000000,2.21510000,2.21550000,2.20900000,2.21050000,1916350.60000000,1751350499999999,4238748.38421000,9913,879384.00000000,1945382.02131000,0
1751350500000000,2.21050000,2.21820000,2.21030000,2.21540000,986585.40000000,1751351399999999,2184807.21520000,6463,622574.60000000,1378652.56433000,0
1751351400000000,2.21550000,2.21970000,2.21510000,2.21960000,1070678.70000000,1751352299999999,2373758.54047000,5190,773012.60000000,1713783.42195000,0
1751352300000000,2.21960000,2.22140000,2.21890000,2.22130000,810827.20000000,1751353199999999,1800226.62264000,4981,459466.80000000,1020163.55725000,0
1751353200000000,2.22130000,2.22400000,2.22000000,2.22080000,1534969.30000000,1751354099999999,3410678.71625000,5893,852899.50000000,1895162.99355000,0
1751354100000000,2.22090000,2.22190000,2.20580000,2.21590000,2949434.70000000,1751354999999999,6529202.36800000,16309,1056156.10000000,2337165.17932000,0
1751355000000000,2.21580000,2.21850000,2.21020000,2.21770000,1380254.40000000,1751355899999999,3055787.45198000,10616,863552.50000000,1911555.96032000,0
1751355900000000,2.21760000,2.22520000,2.21680000,2.22420000,1083974.20000000,1751356799999999,2409391.80302000,6832,636695.80000000,1415214.42467000,0
1751356800000000,2.22410000,2.22710000,2.21810000,2.21920000,820844.20000000,1751357699999999,1824856.89625000,5911,386194.60000000,858475.49369000,0
1751357700000000,2.21920000,2.22140000,2.21540000,2.21610000,817223.70000000,1751358599999999,1812909.36313000,6238,326799.20000000,724962.83906000,0
1751358600000000,2.21600000,2.21700000,2.20830000,2.20980000,1037468.90000000,1751359499999999,2293511.30307000,6322,345869.40000000,764711.44382000,0
1751359500000000,2.20980000,2.21570000,2.20600000,2.20890000,2281812.20000000,1751360399999999,5042357.93334000,8679,663144.20000000,1466248.92258000,0
1751360400000000,2.20880000,2.21200000,2.20740000,2.20810000,557448.90000000,1751361299999999,1231943.15757000,6279,347879.80000000,768723.52171000,0
1751361300000000,2.20810000,2.21210000,2.20540000,2.20780000,596005.50000000,1751362199999999,1316604.42823000,7290,379460.40000000,838441.34286000,0
1751362200000000,2.20790000,2.20810000,2.19970000,2.20060000,1340435.80000000,1751363099999999,2951974.44744000,7800,249232.50000000,549084.97052000,0
1751363100000000,2.20060000,2.20640000,2.19890000,2.20520000,584122.40000000,1751363999999999,1286479.08027000,5544,287140.50000000,632492.89961000,0
1751364000000000,2.20510000,2.20830000,2.20130000,2.20220000,705875.30000000,1751364899999999,1556522.43962000,6292,449679.50000000,991650.45274000,0
1751364900000000,2.20220000,2.20600000,2.19770000,2.19780000,730571.00000000,1751365799999999,1607958.20870000,5404,263623.70000000,580164.28201000,0
1751365800000000,2.19780000,2.20300000,2.19610000,2.19920000,602867.80000000,1751366699999999,1325373.52056000,6719,280804.40000000,617407.93718000,0
1751366700000000,2.19920000,2.20430000,2.19750000,2.20340000,597610.30000000,1751367599999999,1315311.29928000,5103,369553.30000000,813487.75922000,0
1751367600000000,2.20340000,2.20460000,2.19420000,2.19480000,922484.70000000,1751368499999999,2029253.63509000,6762,359388.40000000,790819.10439000,0
1751368500000000,2.19490000,2.19920000,2.19370000,2.19810000,617362.00000000,1751369399999999,1355964.78452000,5210,200882.30000000,441262.31849000,0
1751369400000000,2.19810000,2.20070000,2.19240000,2.19440000,910939.60000000,1751370299999999,2000690.29050000,6130,285641.30000000,627421.30315000,0
1751370300000000,2.19450000,2.20390000,2.19350000,2.20200000,999831.40000000,1751371199999999,2198710.49294000,5704,560578.60000000,1232914.24467000,0
1751371200000000,2.20210000,2.20400000,2.19970000,2.20050000,1198465.50000000,1751372099999999,2638767.26113000,8021,668726.50000000,1472430.84829000,0
1751372100000000,2.20050000,2.20060000,2.19480000,2.19630000,644296.70000000,1751372999999999,1415890.13231000,7444,289878.60000000,637165.92126000,0
1751373000000000,2.19630000,2.19910000,2.19250000,2.19250000,648654.20000000,1751373899999999,1424413.10034000,6648,375114.90000000,823732.34879000,0
1751373900000000,2.19240000,2.19890000,2.19180000,2.19590000,1038194.20000000,1751374799999999,2280439.87259000,6734,554456.40000000,1217826.29824000,0
1751374800000000,2.19580000,2.21040000,2.18550000,2.18690000,5073907.60000000,1751375699999999,11151156.82510000,27670,2576855.70000000,5665186.69416000,0
1751375700000000,2.18690000,2.18990000,2.18290000,2.18980000,3577093.80000000,1751376599999999,7819758.74781000,14916,2067660.70000000,4520450.19078000,0
1751376600000000,2.18980000,2.19830000,2.18120000,2.18620000,1970491.00000000,1751377499999999,4314539.18821000,19069,914902.70000000,2003342.35646000,0
1751377500000000,2.18610000,2.19990000,2.18480000,2.19590000,1210356.00000000,1751378399999999,2657704.24022000,16762,557416.60000000,1224149.47114000,0
1751378400000000,2.19600000,2.20470000,2.19410000,2.20410000,1569503.80000000,1751379299999999,3452635.43036000,14671,833429.10000000,1833626.11037000,0
1751379300000000,2.20410000,2.20790000,2.18420000,2.18690000,1750904.30000000,1751380199999999,3846425.10381000,18324,640349.00000000,1407914.08593000,0
1751380200000000,2.18700000,2.19840000,2.17930000,2.18230000,2723483.20000000,1751381099999999,5958063.88251000,23743,1085599.10000000,2376852.03592000,0
1751381100000000,2.18230000,2.18530000,2.17540000,2.18520000,2429895.20000000,1751381999999999,5297211.75070000,24806,1192241.20000000,2599702.27171000,0
1751382000000000,2.18510000,2.18990000,2.17710000,2.18090000,2097098.70000000,1751382899999999,4578437.50357000,18738,790199.50000000,1725711.78829000,0
1751382900000000,2.18090000,2.18990000,2.18090000,2.18770000,2075289.40000000,1751383799999999,4536713.32118000,16521,1327058.80000000,2900703.05492000,0
1751383800000000,2.18780000,2.20000000,2.18610000,2.18790000,1386972.10000000,1751384699999999,3043150.54051000,14499,739019.60000000,1621568.34195000,0
1751384700000000,2.18790000,2.19210000,2.18710000,2.18850000,553750.70000000,1751385599999999,1212331.11442000,8247,290773.40000000,636585.71565000,0
1751385600000000,2.18840000,2.19840000,2.18750000,2.19670000,1123885.00000000,1751386499999999,2464810.55114000,11143,470851.40000000,1032529.27465000,0
1751386500000000,2.19670000,2.19680000,2.18730000,2.18870000,900488.20000000,1751387399999999,1972686.78033000,8599,412557.90000000,903883.69930000,0
1751387400000000,2.18870000,2.19270000,2.18410000,2.19170000,904005.30000000,1751388299999999,1979159.07429000,6958,493169.40000000,1079696.19260000,0
1751388300000000,2.19170000,2.20460000,2.18640000,2.19870000,2441720.40000000,1751389199999999,5363598.96916000,16062,1453120.80000000,3191283.27540000,0
1751389200000000,2.19870000,2.20150000,2.18520000,2.19370000,1414850.10000000,1751390099999999,3101394.66786000,18754,569361.30000000,1247977.24372000,0
1751390100000000,2.19360000,2.19580000,2.19050000,2.19050000,801081.00000000,1751390999999999,1757637.14753000,7253,404659.80000000,887840.25182000,0
1751391000000000,2.19050000,2.19120000,2.18540000,2.18880000,645598.00000000,1751391899999999,1412818.50503000,6066,334353.20000000,731706.63657000,0
1751391900000000,2.18890000,2.19150000,2.18690000,2.18950000,452991.90000000,1751392799999999,991617.87168000,5746,209522.80000000,458609.61761000,0
1751392800000000,2.18950000,2.18960000,2.18450000,2.18590000,569755.80000000,1751393699999999,1245700.77148000,5039,273735.50000000,598480.44475000,0
1751393700000000,2.18590000,2.18600000,2.17710000,2.17780000,1959987.30000000,1751394599999999,4273483.05081000,8593,536016.80000000,1168287.46210000,0
1751394600000000,2.17790000,2.18080000,2.17370000,2.17590000,1688827.90000000,1751395499999999,3676083.23227000,9123,650797.10000000,1417027.95293000,0
1751395500000000,2.17590000,2.17640000,2.16290000,2.16730000,3869375.10000000,1751396399999999,8395525.23149000,15600,1471636.10000000,3192584.44261000,0
1751396400000000,2.16720000,2.17470000,2.16320000,2.17200000,1524134.80000000,1751397299999999,3306230.39285000,17463,849535.50000000,1843145.96273000,0
1751397300000000,2.17190000,2.17420000,2.16840000,2.17200000,923703.80000000,1751398199999999,2005376.74646000,8045,492855.70000000,1069957.44705000,0
1751398200000000,2.17200000,2.17210000,2.16080000,2.16640000,1396230.40000000,1751399099999999,3024064.33871000,11133,603348.40000000,1306886.86539000,0
1751399100000000,2.16640000,2.17100000,2.15620000,2.15740000,1923926.80000000,1751399999999999,4159536.89685000,15666,883308.30000000,1909299.13525000,0
1751400000000000,2.15730000,2.15920000,2.14750000,2.15050000,4121361.50000000,1751400899999999,8866981.97041000,29523,1664420.10000000,3580991.32459000,0
1751400900000000,2.15050000,2.16210000,2.14930000,2.16130000,1605240.10000000,1751401799999999,3462749.70877000,12325,958804.20000000,2068017.72591000,0
1751401800000000,2.16130000,2.16850000,2.16100000,2.16680000,1532307.70000000,1751402699999999,3318207.60859000,7839,1063587.90000000,2303192.88103000,0
1751402700000000,2.16670000,2.17740000,2.16670000,2.17120000,1749726.50000000,1751403599999999,3804183.68856000,11095,863265.50000000,1876572.49464000,0
1751403600000000,2.17110000,2.17150000,2.16570000,2.16880000,1069465.10000000,1751404499999999,2319169.86776000,8561,482940.10000000,1047219.85308000,0
1751404500000000,2.16880000,2.18170000,2.16810000,2.18010000,1545676.60000000,1751405399999999,3364427.67327000,9720,895711.60000000,1949728.51723000,0
1751405400000000,2.18020000,2.18020000,2.17420000,2.17670000,708679.40000000,1751406299999999,1543184.70107000,6720,307079.50000000,668530.12180000,0
1751406300000000,2.17670000,2.17790000,2.17280000,2.17640000,532295.50000000,1751407199999999,1158247.34018000,5006,244716.40000000,532398.45179000,0
1751407200000000,2.17640000,2.17640000,2.16690000,2.17390000,799557.20000000,1751408099999999,1735657.86451000,11754,364897.70000000,792152.81227000,0
1751408100000000,2.17390000,2.17580000,2.17180000,2.17310000,526738.00000000,1751408999999999,1145085.61927000,5817,226658.90000000,492676.97221000,0
1751409000000000,2.17310000,2.17800000,2.17190000,2.17720000,413484.00000000,1751409899999999,899755.42594000,4194,205336.70000000,446810.14508000,0
1751409900000000,2.17730000,2.17840000,2.17210000,2.17370000,482997.00000000,1751410799999999,1050633.38782000,3939,205054.60000000,445969.77383000,0
1751410800000000,2.17370000,2.17370000,2.16810000,2.16910000,612526.20000000,1751411699999999,1329501.82635000,7461,171675.50000000,372570.37308000,0
1751411700000000,2.16920000,2.17110000,2.16820000,2.17060000,455872.70000000,1751412599999999,989095.07984000,4555,255895.30000000,555230.08866000,0
1751412600000000,2.17060000,2.17250000,2.16920000,2.17220000,426216.60000000,1751413499999999,925033.84259000,3727,162952.50000000,353683.77056000,0
1751413500000000,2.17230000,2.17270000,2.17040000,2.17200000,341913.70000000,1751414399999999,742503.88774000,3276,162966.20000000,353881.62793000,0
1751414400000000,2.17190000,2.17630000,2.16910000,2.17520000,545516.10000000,1751415299999999,1185759.04229000,5890,300273.20000000,652653.65595000,0
1751415300000000,2.17520000,2.17730000,2.17220000,2.17260000,554320.80000000,1751416199999999,1205671.80484000,4588,297082.40000000,646140.19625000,0
1751416200000000,2.17270000,2.17500000,2.16980000,2.17390000,612043.30000000,1751417099999999,1330033.55898000,4574,308240.40000000,669756.50666000,0
1751417100000000,2.17380000,2.17390000,2.16480000,2.16520000,691808.00000000,1751417999999999,1499464.18744000,5097,357552.20000000,774908.50068000,0
1751418000000000,2.16530000,2.16950000,2.16520000,2.16680000,496105.00000000,1751418899999999,1075174.71795000,4725,206702.50000000,447947.78782000,0
1751418900000000,2.16680000,2.17780000,2.15700000,2.17360000,1755553.90000000,1751419799999999,3801758.08419000,12543,769683.10000000,1667617.28503000,0
1751419800000000,2.17350000,2.18000000,2.17130000,2.17870000,624413.30000000,1751420699999999,1358510.56052000,4953,328469.10000000,714719.25297000,0
1751420700000000,2.17880000,2.18090000,2.17590000,2.18040000,992517.70000000,1751421599999999,2162091.23909000,3881,752258.60000000,1638753.13216000,0
1751421600000000,2.18050000,2.18330000,2.17550000,2.17590000,579800.10000000,1751422499999999,1263874.26282000,5089,321652.60000000,701272.00212000,0
1751422500000000,2.17580000,2.17590000,2.17170000,2.17520000,786204.80000000,1751423399999999,1708745.28836000,3716,211347.50000000,459431.12997000,0
1751423400000000,2.17530000,2.17530000,2.17120000,2.17150000,423133.70000000,1751424299999999,919390.01649000,3105,222415.30000000,483219.49775000,0
1751424300000000,2.17150000,2.17650000,2.17150000,2.17620000,695236.70000000,1751425199999999,1511705.98832000,3649,465203.20000000,1011478.00165000,0
1751425200000000,2.17630000,2.17870000,2.17410000,2.17820000,646175.80000000,1751426099999999,1405984.85138000,4467,440544.50000000,958575.27040000,0
1751426100000000,2.17820000,2.18230000,2.17700000,2.18050000,886812.60000000,1751426999999999,1932955.54044000,4565,567374.00000000,1236627.66043000,0
1751427000000000,2.18050000,2.18390000,2.17820000,2.18350000,788390.30000000,1751427899999999,1719692.63959000,4295,480037.70000000,1046965.30628000,0
1751427900000000,2.18350000,2.18690000,2.18120000,2.18590000,979344.50000000,1751428799999999,2139546.17520000,5098,523129.20000000,1142711.80072000,0
1751428800000000,2.18590000,2.18700000,2.18160000,2.18500000,1087451.10000000,1751429699999999,2375706.45642000,5866,551678.70000000,1205035.68984000,0
1751429700000000,2.18490000,2.18860000,2.18190000,2.18660000,1091268.60000000,1751430599999999,2384967.30912000,5011,835107.10000000,1825382.47046000,0
1751430600000000,2.18650000,2.18660000,2.18210000,2.18360000,468741.00000000,1751431499999999,1023654.02490000,2920,205760.70000000,449337.65451000,0
1751431500000000,2.18370000,2.18610000,2.18260000,2.18570000,613690.60000000,1751432399999999,1340405.06075000,3850,327772.30000000,715872.12310000,0
1751432400000000,2.18580000,2.18630000,2.18290000,2.18350000,607142.90000000,1751433299999999,1326668.76774000,4065,284406.00000000,621453.10449000,0
1751433300000000,2.18350000,2.19000000,2.18350000,2.18710000,898569.90000000,1751434199999999,1965973.03269000,5241,454006.80000000,993178.16896000,0
1751434200000000,2.18700000,2.19010000,2.18610000,2.18980000,515665.50000000,1751435099999999,1128621.93890000,3047,290651.90000000,636100.24114000,0
1751435100000000,2.18980000,2.19090000,2.18620000,2.18700000,774813.30000000,1751435999999999,1695549.44066000,3750,345922.80000000,756984.14797000,0
1751436000000000,2.18700000,2.19180000,2.18660000,2.19050000,774443.90000000,1751436899999999,1695933.00957000,4243,553688.00000000,1212474.92609000,0
1751436900000000,2.19050000,2.19220000,2.18340000,2.18430000,1143260.10000000,1751437799999999,2501916.11000000,4836,405590.70000000,887674.03717000,0
1751437800000000,2.18430000,2.19380000,2.18430000,2.19240000,800441.70000000,1751438699999999,1752164.60048000,3927,492689.10000000,1078593.78167000,0
1751438700000000,2.19240000,2.19450000,2.18960000,2.19230000,864682.80000000,1751439599999999,1895952.96025000,4059,546376.40000000,1197862.47893000,0
1751439600000000,2.19240000,2.19250000,2.18650000,2.18680000,2364497.00000000,1751440499999999,5179887.48332000,6333,600653.30000000,1315457.44577000,0
1751440500000000,2.18670000,2.18910000,2.18460000,2.18810000,636479.10000000,1751441399999999,1391856.97938000,3477,333603.80000000,729577.40651000,0
1751441400000000,2.18800000,2.19760000,2.18600000,2.19350000,1657556.70000000,1751442299999999,3633820.86158000,7642,1020644.60000000,2236713.93187000,0
1751442300000000,2.19350000,2.19480000,2.19180000,2.19200000,495072.30000000,1751443199999999,1085709.39042000,3345,261300.70000000,573029.76907000,0
1751443200000000,2.19210000,2.19760000,2.19210000,2.19640000,814095.90000000,1751444099999999,1787126.75933000,5667,447484.00000000,982287.43043000,0
1751444100000000,2.19630000,2.19940000,2.19590000,2.19720000,818578.50000000,1751444999999999,1798917.83613000,5374,395615.60000000,869402.27410000,0
1751445000000000,2.19730000,2.20420000,2.19470000,2.19940000,1865023.50000000,1751445899999999,4102037.78226000,7626,934331.70000000,2055078.01948000,0
1751445900000000,2.19940000,2.19960000,2.19520000,2.19680000,862867.20000000,1751446799999999,1895173.09033000,3972,431010.80000000,946599.11457000,0
1751446800000000,2.19670000,2.19710000,2.19320000,2.19340000,601595.20000000,1751447699999999,1320321.79730000,5100,274979.10000000,603510.79293000,0
1751447700000000,2.19350000,2.19610000,2.19040000,2.19090000,1031318.40000000,1751448599999999,2261512.32199000,5447,544931.90000000,1194978.56818000,0
1751448600000000,2.19100000,2.19100000,2.18540000,2.18650000,2183098.30000000,1751449499999999,4775042.83801000,7708,739308.50000000,1616761.85895000,0
1751449500000000,2.18650000,2.18770000,2.18470000,2.18520000,1113232.80000000,1751450399999999,2433645.32945000,4774,522206.60000000,1141583.73361000,0
1751450400000000,2.18520000,2.18670000,2.18320000,2.18420000,728653.60000000,1751451299999999,1591880.33385000,4236,378750.00000000,827405.97437000,0
1751451300000000,2.18420000,2.18650000,2.18410000,2.18510000,561984.70000000,1751452199999999,1227999.14419000,3920,294385.30000000,643245.83676000,0
1751452200000000,2.18510000,2.18960000,2.18480000,2.18920000,797446.20000000,1751453099999999,1744623.52546000,3862,593917.20000000,1299344.54125000,0
1751453100000000,2.18930000,2.18930000,2.18580000,2.18720000,701148.50000000,1751453999999999,1533842.08631000,4332,308498.40000000,674739.17735000,0
1751454000000000,2.18720000,2.19160000,2.18600000,2.19000000,772060.80000000,1751454899999999,1690791.70076000,4964,434913.70000000,952332.80553000,0
1751454900000000,2.19010000,2.19030000,2.18390000,2.18510000,598375.70000000,1751455799999999,1308875.63087000,5121,218941.70000000,478895.74021000,0
1751455800000000,2.18510000,2.18510000,2.17890000,2.17910000,1107447.60000000,1751456699999999,2415902.29204000,6741,435923.60000000,950872.98129000,0
1751456700000000,2.17910000,2.17910000,2.17340000,2.17670000,1416392.40000000,1751457599999999,3082339.24560000,7801,650881.10000000,1416211.17415000,0
1751457600000000,2.17670000,2.17680000,2.17410000,2.17600000,549371.50000000,1751458499999999,1195333.64080000,5679,300368.80000000,653513.98363000,0
1751458500000000,2.17590000,2.17620000,2.17140000,2.17440000,1017799.80000000,1751459399999999,2212339.77389000,9338,452798.20000000,984278.57338000,0
1751459400000000,2.17440000,2.17600000,2.16850000,2.17030000,1903075.10000000,1751460299999999,4131983.85341000,10661,941756.60000000,2045153.17373000,0
1751460300000000,2.17030000,2.17560000,2.16990000,2.17530000,718092.60000000,1751461199999999,1560897.10103000,5675,443915.00000000,964920.35097000,0
1751461200000000,2.17540000,2.18210000,2.17400000,2.18210000,1190425.20000000,1751462099999999,2593470.81770000,8957,800221.30000000,1743531.55979000,0
1751462100000000,2.18210000,2.18210000,2.17510000,2.17700000,737793.00000000,1751462999999999,1607246.26098000,6182,347084.60000000,755991.38401000,0
1751463000000000,2.17710000,2.18570000,2.17520000,2.18390000,1718251.20000000,1751463899999999,3747719.07700000,13162,1129233.60000000,2462943.81657000,0
1751463900000000,2.18380000,2.18730000,2.17750000,2.18130000,821237.80000000,1751464799999999,1792445.45774000,8885,387273.20000000,845238.09480000,0
1751464800000000,2.18130000,2.19100000,2.18110000,2.19060000,979409.40000000,1751465699999999,2141002.31977000,9054,581760.00000000,1271466.82477000,0
1751465700000000,2.19060000,2.19620000,2.18590000,2.18950000,1348470.60000000,1751466599999999,2955318.05252000,11974,573036.90000000,1255770.33588000,0
1751466600000000,2.18950000,2.19310000,2.18760000,2.18840000,606762.40000000,1751467499999999,1329045.71043000,7242,275189.60000000,602767.16014000,0
1751467500000000,2.18830000,2.19840000,2.18800000,2.19710000,974424.30000000,1751468399999999,2138067.44603000,6807,579587.90000000,1271859.89899000,0
1751468400000000,2.19710000,2.20760000,2.19500000,2.20450000,3007912.30000000,1751469299999999,6627497.87216000,14814,1476315.20000000,3252096.62942000,0
1751469300000000,2.20440000,2.21040000,2.20050000,2.20300000,1636515.10000000,1751470199999999,3609473.34339000,16932,842541.70000000,1858920.03790000,0
1751470200000000,2.20290000,2.21470000,2.20000000,2.20770000,2003016.40000000,1751471099999999,4421267.13753000,15679,1253877.90000000,2768335.47069000,0
1751471100000000,2.20770000,2.21540000,2.20710000,2.21220000,1356744.80000000,1751471999999999,2999660.55122000,9758,666406.10000000,1473356.85760000,0
1751472000000000,2.21210000,2.23030000,2.20900000,2.22900000,3775713.90000000,1751472899999999,8387936.10510000,29289,1964600.10000000,4364034.05562000,0
1751472900000000,2.22900000,2.24100000,2.22640000,2.23640000,4693242.90000000,1751473799999999,10489851.30142000,32734,2420313.40000000,5410536.60414000,0
1751473800000000,2.23640000,2.29170000,2.23170000,2.27300000,16310944.90000000,1751474699999999,37008215.89880000,77251,8756695.20000000,19859856.24317000,0
1751474700000000,2.27310000,2.28180000,2.25030000,2.25580000,8676552.20000000,1751475599999999,19675187.44740000,62582,4034336.80000000,9150894.81241000,0
1751475600000000,2.25590000,2.26660000,2.24970000,2.26360000,4383453.40000000,1751476499999999,9909467.34977000,33233,2360745.60000000,5337683.10321000,0
1751476500000000,2.26370000,2.27100000,2.25750000,2.25960000,3041059.80000000,1751477399999999,6885526.52551000,21097,1431981.40000000,3242177.63115000,0
1751477400000000,2.25960000,2.26130000,2.22790000,2.24470000,5897244.40000000,1751478299999999,13226398.26007000,36095,2692956.10000000,6037526.64613000,0
1751478300000000,2.24470000,2.24570000,2.22900000,2.24290000,3729978.00000000,1751479199999999,8349748.53193000,23784,1939039.50000000,4340891.59411000,0
1751479200000000,2.24300000,2.25080000,2.24170000,2.24740000,2213231.80000000,1751480099999999,4970570.67944000,12718,1398682.10000000,3141185.67403000,0
1751480100000000,2.24740000,2.25300000,2.24600000,2.25210000,926350.10000000,1751480999999999,2083915.53879000,8130,521802.00000000,1173804.06836000,0
1751481000000000,2.25220000,2.25290000,2.24490000,2.24820000,1014648.10000000,1751481899999999,2282009.49313000,8443,377892.30000000,849901.25144000,0
1751481900000000,2.24830000,2.25250000,2.24620000,2.25250000,1063531.60000000,1751482799999999,2392766.51873000,9215,563462.00000000,1267730.91170000,0
1751482800000000,2.25260000,2.26540000,2.24780000,2.25620000,3305371.50000000,1751483699999999,7457041.86646000,23218,1698211.10000000,3832433.63716000,0
1751483700000000,2.25620000,2.26220000,2.25550000,2.26190000,1711231.00000000,1751484599999999,3866547.84052000,11430,858848.10000000,1940235.40197000,0
1751484600000000,2.26180000,2.26240000,2.25230000,2.25710000,1386340.80000000,1751485499999999,3129574.71687000,9184,469276.70000000,1059026.65139000,0
1751485500000000,2.25710000,2.26720000,2.25500000,2.26490000,1610865.50000000,1751486399999999,3645035.06309000,11442,808390.70000000,1829397.74831000,0
1751486400000000,2.26490000,2.26490000,2.25730000,2.26220000,1382864.00000000,1751487299999999,3127177.23267000,12034,668224.50000000,1511156.76447000,0
1751487300000000,2.26210000,2.26610000,2.25320000,2.26560000,2463810.60000000,1751488199999999,5563300.59509000,12029,1146058.20000000,2587517.12449000,0
1751488200000000,2.26560000,2.26670000,2.25960000,2.25980000,1170159.90000000,1751489099999999,2647413.79713000,7175,503987.40000000,1140144.03425000,0
1751489100000000,2.25990000,2.26060000,2.25280000,2.25280000,985754.60000000,1751489999999999,2223825.50581000,6632,362716.20000000,818267.69854000,0
1751490000000000,2.25280000,2.26240000,2.25220000,2.25890000,1878778.30000000,1751490899999999,4242601.54988000,10007,671649.80000000,1516779.62774000,0
1751490900000000,2.25900000,2.26080000,2.24520000,2.24630000,1667947.40000000,1751491799999999,3757618.85478000,13177,644383.70000000,1451292.50107000,0
1751491800000000,2.24620000,2.25650000,2.24600000,2.24840000,1755443.50000000,1751492699999999,3951306.82859000,11650,755148.40000000,1699769.67126000,0
1751492700000000,2.24840000,2.25910000,2.24770000,2.25610000,1944283.50000000,1751493599999999,4382048.54313000,9829,625916.60000000,1410817.03906000,0
1751493600000000,2.25610000,2.25940000,2.24870000,2.25060000,1161377.70000000,1751494499999999,2617233.82047000,12780,559679.80000000,1261370.90421000,0
1751494500000000,2.25070000,2.25120000,2.24660000,2.25010000,804974.20000000,1751495399999999,1810759.56593000,6472,402338.80000000,905034.03116000,0
1751495400000000,2.25010000,2.25740000,2.25010000,2.25170000,1146756.40000000,1751496299999999,2584793.05096000,7574,633157.80000000,1427126.11244000,0
1751496300000000,2.25180000,2.25190000,2.24770000,2.24780000,735528.50000000,1751497199999999,1654743.01971000,4994,287407.20000000,646694.04311000,0
1751497200000000,2.24780000,2.24920000,2.24080000,2.24320000,1248132.40000000,1751498099999999,2801259.02850000,8403,525925.70000000,1180684.28290000,0
1751498100000000,2.24310000,2.24390000,2.23490000,2.23760000,1593255.00000000,1751498999999999,3566892.84196000,9732,741346.50000000,1659927.53594000,0
1751499000000000,2.23760000,2.23960000,2.23040000,2.23080000,1453991.20000000,1751499899999999,3248854.35277000,9585,703523.30000000,1572041.68648000,0
