1772387100000000,1.36880000,1.37210000,1.36620000,1.36630000,983930.60000000,1772387999999999,1347211.50681000,9868,499010.30000000,683340.49895000,0
1772388000000000,1.36640000,1.37890000,1.36410000,1.37270000,2599362.60000000,1772388899999999,3568848.39497000,19419,1494319.50000000,2051540.09282000,0
1772388900000000,1.37270000,1.37610000,1.36900000,1.37020000,1070766.80000000,1772389799999999,1468892.58446000,9065,423469.90000000,581207.72807000,0
1772389800000000,1.37020000,1.37190000,1.36620000,1.37070000,1055754.70000000,1772390699999999,1445601.83265000,6841,558979.80000000,765395.93086000,0
1772390700000000,1.37070000,1.37230000,1.36720000,1.36790000,582919.60000000,1772391599999999,798221.77086000,4706,227500.90000000,311486.14504000,0
1772391600000000,1.36800000,1.36840000,1.36010000,1.36050000,1087056.30000000,1772392499999999,1483019.14757000,7095,468322.40000000,638916.37163000,0
1772392500000000,1.36060000,1.36180000,1.35760000,1.35890000,805754.30000000,1772393399999999,1095533.36538000,5798,299794.80000000,407543.87417000,0
1772393400000000,1.35900000,1.36290000,1.35380000,1.35490000,1551428.30000000,1772394299999999,2108000.11564000,9161,800646.20000000,1088274.20578000,0
1772394300000000,1.35500000,1.35830000,1.35500000,1.35660000,712446.20000000,1772395199999999,966704.58282000,6708,281687.20000000,382207.19729000,0
1772395200000000,1.35650000,1.35650000,1.34350000,1.34580000,2962358.20000000,1772396099999999,3997201.00407000,15524,1359972.50000000,1834885.76438000,0
1772396100000000,1.34580000,1.34700000,1.34310000,1.34310000,2206142.90000000,1772396999999999,2967110.20574000,12842,776255.60000000,1044169.59548000,0
1772397000000000,1.34320000,1.34580000,1.33690000,1.33900000,3229357.60000000,1772397899999999,4329351.96897000,22102,1137108.40000000,1524372.25055000,0
1772397900000000,1.33900000,1.34420000,1.33860000,1.34150000,1543121.20000000,1772398799999999,2070220.78791000,12172,818834.10000000,1098610.73222000,0
1772398800000000,1.34150000,1.34960000,1.34100000,1.34910000,1613254.10000000,1772399699999999,2170256.06465000,11897,1076863.20000000,1448730.91284000,0
1772399700000000,1.34910000,1.35600000,1.34830000,1.35580000,1233853.10000000,1772400599999999,1668727.71225000,11251,752696.80000000,1018079.80109000,0
1772400600000000,1.35580000,1.35630000,1.35270000,1.35490000,1102035.70000000,1772401499999999,1493042.54845000,8110,572065.90000000,775225.49040000,0
1772401500000000,1.35500000,1.35680000,1.35400000,1.35420000,480127.20000000,1772402399999999,650733.43553000,5621,248179.50000000,336378.55699000,0
1772402400000000,1.35420000,1.37250000,1.35160000,1.36330000,4519307.00000000,1772403299999999,6170675.57288000,18848,2249049.40000000,3070949.65913000,0
1772403300000000,1.36330000,1.36430000,1.35420000,1.35770000,1650424.10000000,1772404199999999,2245477.94187000,15034,1043622.20000000,1420027.32128000,0
1772404200000000,1.35770000,1.35890000,1.34610000,1.35260000,1346577.40000000,1772405099999999,1820001.31898000,14553,650365.20000000,878935.12985000,0
1772405100000000,1.35260000,1.35280000,1.34130000,1.34230000,1660777.00000000,1772405999999999,2232800.94146000,7658,1191485.50000000,1601831.97286000,0
1772406000000000,1.34240000,1.35880000,1.33950000,1.35180000,2542137.80000000,1772406899999999,3428536.55994000,22320,1536396.30000000,2070905.75098000,0
1772406900000000,1.35180000,1.35350000,1.34690000,1.34710000,975811.70000000,1772407799999999,1317576.83063000,9165,460668.50000000,622023.42304000,0
1772407800000000,1.34700000,1.35520000,1.34640000,1.35190000,747280.40000000,1772408699999999,1009608.14007000,7306,459836.30000000,621344.47759000,0
1772408700000000,1.35190000,1.35430000,1.34970000,1.35240000,369487.90000000,1772409599999999,499378.03896000,4221,189759.90000000,256416.85353000,0
1772409600000000,1.35250000,1.36010000,1.35110000,1.35730000,1821214.70000000,1772410499999999,2469727.48859000,12095,1211427.00000000,1642981.06724000,0
1772410500000000,1.35720000,1.35920000,1.35360000,1.35740000,1111620.40000000,1772411399999999,1507371.46736000,8441,553646.70000000,750673.36814000,0
1772411400000000,1.35730000,1.36940000,1.35690000,1.36940000,2109478.50000000,1772412299999999,2871826.05883000,11003,1404131.10000000,1911553.29204000,0
1772412300000000,1.36930000,1.37270000,1.36370000,1.36530000,1767603.30000000,1772413199999999,2415549.66228000,12839,658108.80000000,899765.26816000,0
1772413200000000,1.36530000,1.38070000,1.36410000,1.37540000,1914329.60000000,1772414099999999,2626179.74589000,18863,1069111.20000000,1466407.28458000,0
1772414100000000,1.37540000,1.37630000,1.36360000,1.36510000,1388286.30000000,1772414999999999,1900020.30210000,9418,624761.80000000,855324.76538000,0
1772415000000000,1.36520000,1.37070000,1.36520000,1.36850000,841609.00000000,1772415899999999,1150975.16528000,7195,501328.90000000,685632.71704000,0
1772415900000000,1.36860000,1.37150000,1.36540000,1.36780000,535438.10000000,1772416799999999,732675.60407000,4823,267331.30000000,365836.11155000,0
1772416800000000,1.36790000,1.37270000,1.35500000,1.35890000,1477637.30000000,1772417699999999,2012155.08491000,10077,566200.70000000,771778.98458000,0
1772417700000000,1.35900000,1.36230000,1.35370000,1.36160000,1863183.40000000,1772418599999999,2528807.01407000,11346,703237.70000000,954416.36878000,0
1772418600000000,1.36170000,1.36700000,1.36090000,1.36370000,1066656.10000000,1772419499999999,1455261.34737000,7426,365145.40000000,498294.20874000,0
1772419500000000,1.36380000,1.36640000,1.36030000,1.36430000,639783.70000000,1772420399999999,872589.21884000,6016,322612.80000000,439905.89321000,0
1772420400000000,1.36430000,1.37180000,1.36130000,1.37080000,879203.50000000,1772421299999999,1201581.52469000,7831,437606.50000000,598302.05358000,0
1772421300000000,1.37090000,1.37400000,1.36930000,1.37270000,898136.00000000,1772422199999999,1231539.94673000,8369,530191.40000000,727010.61903000,0
1772422200000000,1.37270000,1.37760000,1.37060000,1.37370000,1352689.30000000,1772423099999999,1859154.62042000,8659,657124.30000000,903269.52651000,0
1772423100000000,1.37380000,1.37740000,1.37320000,1.37400000,1048098.10000000,1772423999999999,1441040.03088000,6176,347196.80000000,477364.44637000,0
1772424000000000,1.37400000,1.37520000,1.37080000,1.37110000,972896.90000000,1772424899999999,1335865.09111000,5278,321949.20000000,442032.82343000,0
1772424900000000,1.37110000,1.37300000,1.36720000,1.37290000,1070641.70000000,1772425799999999,1467226.23428000,7149,505255.10000000,692212.98635000,0
1772425800000000,1.37300000,1.37380000,1.36880000,1.37010000,842488.70000000,1772426699999999,1156124.33815000,5648,316907.40000000,434809.81244000,0
1772426700000000,1.37000000,1.37000000,1.36480000,1.36690000,515721.50000000,1772427599999999,704936.52057000,4610,196647.90000000,268673.11774000,0
1772427600000000,1.36690000,1.36730000,1.35740000,1.36080000,1244122.10000000,1772428499999999,1694044.29748000,8482,433522.10000000,590199.77928000,0
1772428500000000,1.36080000,1.36430000,1.36060000,1.36420000,676876.70000000,1772429399999999,922346.59702000,4698,315436.00000000,429809.46000000,0
1772429400000000,1.36420000,1.37030000,1.36370000,1.36940000,874138.70000000,1772430299999999,1194467.69535000,4936,484609.40000000,662302.12525000,0
1772430300000000,1.36940000,1.36940000,1.36160000,1.36220000,486275.50000000,1772431199999999,664623.58110000,3989,220197.30000000,300952.78338000,0
1772431200000000,1.36230000,1.36310000,1.35880000,1.36290000,836235.10000000,1772432099999999,1138244.15316000,4987,306755.00000000,417529.19473000,0
1772432100000000,1.36300000,1.36360000,1.34780000,1.35290000,2281750.90000000,1772432999999999,3087952.73459000,13575,961909.10000000,1301530.95419000,0
1772433000000000,1.35300000,1.35490000,1.35100000,1.35370000,733249.90000000,1772433899999999,992143.05515000,5209,338475.20000000,458016.33816000,0
1772433900000000,1.35370000,1.35420000,1.34750000,1.35000000,1211731.80000000,1772434799999999,1636633.52212000,7211,423427.10000000,572021.14913000,0
1772434800000000,1.34990000,1.35070000,1.33970000,1.34090000,1861681.90000000,1772435699999999,2501236.86711000,13590,980113.20000000,1316710.33733000,0
1772435700000000,1.34090000,1.34710000,1.33790000,1.34570000,2012627.90000000,1772436599999999,2700417.87305000,10262,1155798.20000000,1550677.58135000,0
1772436600000000,1.34580000,1.35100000,1.34570000,1.35030000,1026461.90000000,1772437499999999,1384153.54083000,6178,456446.70000000,615524.17031000,0
1772437500000000,1.35020000,1.35030000,1.34610000,1.34710000,527917.10000000,1772438399999999,711433.91658000,4896,250017.50000000,336935.47898000,0
1772438400000000,1.34710000,1.34910000,1.34000000,1.34890000,2063273.40000000,1772439299999999,2773755.54241000,12675,844227.30000000,1135068.64426000,0
1772439300000000,1.34890000,1.35000000,1.33840000,1.34000000,1446464.40000000,1772440199999999,1944638.78591000,9976,517485.60000000,695670.61337000,0
1772440200000000,1.34010000,1.34840000,1.33990000,1.34730000,3511955.80000000,1772441099999999,4714467.09705000,8276,2567251.30000000,3444198.30671000,0
1772441100000000,1.34730000,1.35550000,1.34680000,1.35430000,1178648.10000000,1772441999999999,1593750.08389000,7483,619951.30000000,838460.13170000,0
1772442000000000,1.35430000,1.36030000,1.35240000,1.35790000,1490302.60000000,1772442899999999,2022109.08446000,10018,743055.20000000,1008319.89390000,0
1772442900000000,1.35790000,1.36260000,1.35550000,1.35600000,1111869.70000000,1772443799999999,1511419.77271000,7548,438866.00000000,596631.15559000,0
1772443800000000,1.35600000,1.35810000,1.35390000,1.35570000,1001193.80000000,1772444699999999,1357339.99822000,5581,485323.00000000,657872.43488000,0
1772444700000000,1.35560000,1.35560000,1.35310000,1.35320000,584744.40000000,1772445599999999,792014.29468000,3940,208593.80000000,282523.24746000,0
1772445600000000,1.35330000,1.35550000,1.34820000,1.35000000,880509.30000000,1772446499999999,1190787.23311000,6170,337910.80000000,457138.06779000,0
1772446500000000,1.35000000,1.35330000,1.34950000,1.35320000,541293.40000000,1772447399999999,731190.75064000,4153,217153.80000000,293383.90607000,0
1772447400000000,1.35320000,1.35420000,1.34920000,1.35330000,963390.80000000,1772448299999999,1301956.32796000,4581,307085.90000000,414951.60592000,0
1772448300000000,1.35340000,1.35370000,1.35080000,1.35360000,325975.60000000,1772449199999999,440798.93344000,3561,157621.40000000,213173.46338000,0
1772449200000000,1.35350000,1.35350000,1.34740000,1.34760000,557505.30000000,1772450099999999,752794.39779000,5045,171747.70000000,231917.64550000,0
1772450100000000,1.34760000,1.35170000,1.34640000,1.34810000,681796.50000000,1772450999999999,919808.62346000,4791,305141.90000000,411837.14496000,0
1772451000000000,1.34800000,1.35600000,1.34720000,1.35420000,524158.40000000,1772451899999999,708748.39271000,4466,321797.00000000,435101.57566000,0
1772451900000000,1.35420000,1.35740000,1.35070000,1.35160000,576437.50000000,1772452799999999,780676.73823000,4464,283528.50000000,384026.12699000,0
1772452800000000,1.35160000,1.35420000,1.35060000,1.35310000,569254.00000000,1772453699999999,770227.35124000,4510,276966.80000000,374821.75718000,0
1772453700000000,1.35310000,1.35320000,1.34740000,1.34810000,554319.70000000,1772454599999999,748459.25138000,4571,204723.20000000,276333.99203000,0
1772454600000000,1.34810000,1.34950000,1.34670000,1.34780000,670934.80000000,1772455499999999,904447.72115000,4819,231262.50000000,311743.60567000,0
1772455500000000,1.34780000,1.34990000,1.34690000,1.34780000,781119.90000000,1772456399999999,1053301.73984000,4304,279219.80000000,376485.25568000,0
1772456400000000,1.34780000,1.34820000,1.34310000,1.34430000,951015.40000000,1772457299999999,1279536.61328000,7934,443438.60000000,596577.89901000,0
1772457300000000,1.34430000,1.35040000,1.34190000,1.34300000,1857598.80000000,1772458199999999,2500189.42633000,8166,850994.40000000,1145538.05751000,0
1772458200000000,1.34310000,1.34670000,1.34010000,1.34080000,1468540.00000000,1772459099999999,1972416.84706000,7700,701721.90000000,942521.52254000,0
1772459100000000,1.34090000,1.34260000,1.33860000,1.33950000,1527271.30000000,1772459999999999,2046581.03085000,6706,713374.30000000,955878.58822000,0
1772460000000000,1.33960000,1.34290000,1.33730000,1.33960000,1655537.50000000,1772460899999999,2219078.23056000,7428,813160.00000000,1089867.82863000,0
1772460900000000,1.33960000,1.34190000,1.33410000,1.33880000,2965118.30000000,1772461799999999,3968483.03600000,11887,1232932.90000000,1649815.34965000,0
1772461800000000,1.33870000,1.36740000,1.33850000,1.36640000,5588429.60000000,1772462699999999,7573177.63385000,48315,2767973.40000000,3747209.44655000,0
1772462700000000,1.36630000,1.37870000,1.36210000,1.37310000,6151809.90000000,1772463599999999,8436346.01368000,39988,3037143.60000000,4164661.02033000,0
1772463600000000,1.37310000,1.40260000,1.36930000,1.40200000,8046820.20000000,1772464499999999,11171134.70160000,52481,4468872.70000000,6205382.19416000,0
1772464500000000,1.40190000,1.41310000,1.39730000,1.39880000,7788948.10000000,1772465399999999,10941327.41339000,57905,3784342.80000000,5318479.40308000,0
1772465400000000,1.39890000,1.41390000,1.39000000,1.41390000,6514300.70000000,1772466299999999,9134916.86196000,41162,2648656.20000000,3715569.59617000,0
1772466300000000,1.41380000,1.41540000,1.39270000,1.40060000,6057470.70000000,1772467199999999,8510718.84852000,35528,2826762.60000000,3971078.75398000,0
1772467200000000,1.40060000,1.41900000,1.39760000,1.41690000,5557423.80000000,1772468099999999,7843537.71525000,36814,2366449.90000000,3339649.83063000,0
1772468100000000,1.41690000,1.41960000,1.40800000,1.41010000,3823081.50000000,1772468999999999,5405269.25050000,27907,1816021.20000000,2568247.42084000,0
1772469000000000,1.41000000,1.41790000,1.39910000,1.41760000,4665599.10000000,1772469899999999,6564003.10747000,27553,1730608.10000000,2436956.97963000,0
1772469900000000,1.41760000,1.42300000,1.40690000,1.40740000,3595624.70000000,1772470799999999,5089012.42241000,22865,1619939.60000000,2294319.74332000,0
1772470800000000,1.40720000,1.41110000,1.40220000,1.40410000,2003526.60000000,1772471699999999,2818236.93639000,16041,874203.00000000,1229951.41748000,0
1772471700000000,1.40410000,1.40670000,1.39770000,1.40220000,1817201.80000000,1772472599999999,2547147.06067000,13614,828714.20000000,1161570.95443000,0
1772472600000000,1.40210000,1.40380000,1.38440000,1.38570000,2850159.80000000,1772473499999999,3974972.66861000,18056,1137512.90000000,1585219.18002000,0
1772473500000000,1.38570000,1.39560000,1.38330000,1.39550000,2675938.90000000,1772474399999999,3721164.56768000,15751,1121112.90000000,1559183.20925000,0
1772474400000000,1.39540000,1.40410000,1.38590000,1.40400000,1545893.60000000,1772475299999999,2156484.98483000,16496,828793.80000000,1156274.86849000,0
1772475300000000,1.40400000,1.40400000,1.39660000,1.39930000,1612476.80000000,1772476199999999,2257837.68017000,12732,672557.10000000,941609.90319000,0
1772476200000000,1.39930000,1.40400000,1.39710000,1.40280000,1550757.10000000,1772477099999999,2172245.99545000,15564,796783.10000000,1116039.24432000,0
1772477100000000,1.40280000,1.40700000,1.39740000,1.40060000,1395906.00000000,1772477999999999,1956907.89231000,14487,524725.20000000,735316.41207000,0
1772478000000000,1.40070000,1.40140000,1.38960000,1.39670000,1976632.00000000,1772478899999999,2757648.57733000,15848,799241.90000000,1115124.04379000,0
1772478900000000,1.39680000,1.40470000,1.39670000,1.39800000,1705021.10000000,1772479799999999,2387023.70994000,12821,779875.90000000,1091710.73397000,0
1772479800000000,1.39810000,1.40500000,1.39680000,1.39810000,1162090.60000000,1772480699999999,1628426.65357000,10941,428876.40000000,600905.12946000,0
1772480700000000,1.39800000,1.40340000,1.39750000,1.40070000,1312758.30000000,1772481599999999,1839338.88392000,8902,593083.70000000,830953.60474000,0
1772481600000000,1.40070000,1.40550000,1.38770000,1.39130000,1968254.30000000,1772482499999999,2748686.22793000,17748,847933.40000000,1184526.52582000,0
1772482500000000,1.39120000,1.39690000,1.38930000,1.39480000,887144.90000000,1772483399999999,1236963.53529000,12955,309224.90000000,431131.34108000,0
1772483400000000,1.39480000,1.40110000,1.39320000,1.40070000,852472.50000000,1772484299999999,1191384.35494000,8091,256893.20000000,358867.19425000,0
1772484300000000,1.40060000,1.40290000,1.39420000,1.39470000,1637712.20000000,1772485199999999,2291271.16703000,13649,587482.20000000,821650.08746000,0
1772485200000000,1.39480000,1.39540000,1.38600000,1.39030000,1137745.80000000,1772486099999999,1582982.30395000,9888,520534.30000000,724038.68287000,0
1772486100000000,1.39020000,1.39390000,1.38810000,1.39340000,493646.20000000,1772486999999999,686580.02943000,5488,184143.30000000,256143.79939000,0
1772487000000000,1.39340000,1.39680000,1.39270000,1.39500000,913910.00000000,1772487899999999,1274931.40458000,5349,691575.70000000,964906.22484000,0
1772487900000000,1.39500000,1.39840000,1.39450000,1.39810000,654874.90000000,1772488799999999,914571.37480000,6368,327761.10000000,457748.23303000,0
1772488800000000,1.39810000,1.40670000,1.39760000,1.39890000,2316691.90000000,1772489699999999,3248176.87482000,12306,1177212.70000000,1650068.92515000,0
1772489700000000,1.39880000,1.40250000,1.39580000,1.40070000,986271.50000000,1772490599999999,1380676.86215000,9233,378737.80000000,530225.36167000,0
1772490600000000,1.40070000,1.40450000,1.39970000,1.40170000,1406363.60000000,1772491499999999,1971861.78472000,9077,421012.20000000,590255.65466000,0
1772491500000000,1.40180000,1.40260000,1.39770000,1.39970000,522158.80000000,1772492399999999,730753.18329000,7453,271503.90000000,379924.16399000,0
1772492400000000,1.39970000,1.40130000,1.39430000,1.39450000,779909.60000000,1772493299999999,1089522.00031000,10394,352614.60000000,492519.04284000,0
1772493300000000,1.39450000,1.39750000,1.39060000,1.39070000,1729997.80000000,1772494199999999,2412285.95432000,8540,669081.20000000,933172.90549000,0
1772494200000000,1.39080000,1.39300000,1.38770000,1.39160000,1591428.50000000,1772495099999999,2213309.41999000,9571,553157.20000000,769352.45330000,0
