1743506100000000,2.14260000,2.14880000,2.13720000,2.13910000,2614969.00000000,1743506999999999,5606687.65720000,17040,1579094.00000000,3386730.46360000,0
1743507000000000,2.13900000,2.14070000,2.12380000,2.13320000,3119022.00000000,1743507899999999,6647496.90410000,23181,1376029.00000000,2934366.84260000,0
1743507900000000,2.13310000,2.13580000,2.12800000,2.13400000,1605493.00000000,1743508799999999,3423269.04620000,10722,877318.00000000,1870717.49600000,0
1743508800000000,2.13400000,2.14900000,2.13310000,2.14590000,2716893.00000000,1743509699999999,5824636.52940000,21175,1514321.00000000,3245637.31650000,0
1743509700000000,2.14590000,2.14910000,2.13850000,2.14730000,1842284.00000000,1743510599999999,3950335.03810000,16509,843606.00000000,1808662.31030000,0
1743510600000000,2.14730000,2.14990000,2.13110000,2.13450000,1989560.00000000,1743511499999999,4256750.16910000,16490,899460.00000000,1924977.04020000,0
1743511500000000,2.13450000,2.13830000,2.12110000,2.13260000,2573548.00000000,1743512399999999,5486979.00840000,19168,1005990.00000000,2145299.02330000,0
1743512400000000,2.13270000,2.14770000,2.13150000,2.14340000,1116153.00000000,1743513299999999,2387879.38240000,18432,543829.00000000,1163320.85860000,0
1743513300000000,2.14340000,2.14730000,2.13400000,2.14680000,1188373.00000000,1743514199999999,2544120.33040000,11450,576357.00000000,1233848.90970000,0
1743514200000000,2.14700000,2.15490000,2.13310000,2.14870000,3547247.00000000,1743515099999999,7607432.67260000,42608,2119052.00000000,4546354.29260000,0
1743515100000000,2.14860000,2.16340000,2.14420000,2.15200000,2160350.00000000,1743515999999999,4653290.35580000,30972,1086223.00000000,2339568.57220000,0
1743516000000000,2.15200000,2.15440000,2.10680000,2.11880000,6383271.00000000,1743516899999999,13576811.92160000,56981,2652879.00000000,5642018.26410000,0
1743516900000000,2.11890000,2.12300000,2.09420000,2.10940000,5551283.00000000,1743517799999999,11696264.11210000,52186,2364847.00000000,4985407.91150000,0
1743517800000000,2.10950000,2.14190000,2.10840000,2.13810000,4226191.00000000,1743518699999999,8988395.47430000,32456,2027378.00000000,4310341.64430000,0
1743518700000000,2.13810000,2.15620000,2.12740000,2.14760000,4474216.00000000,1743519599999999,9579609.17490000,36448,2283280.00000000,4892803.93660000,0
1743519600000000,2.14760000,2.17260000,2.14630000,2.17110000,4470648.00000000,1743520499999999,9640623.41310000,48979,2244092.00000000,4841778.85860000,0
1743520500000000,2.17100000,2.18280000,2.15750000,2.15900000,4963162.00000000,1743521399999999,10769987.01310000,54158,2406393.00000000,5222192.71080000,0
1743521400000000,2.15890000,2.16990000,2.15610000,2.16100000,2899140.00000000,1743522299999999,6270293.35480000,34926,1175748.00000000,2543369.66430000,0
1743522300000000,2.16100000,2.17120000,2.15770000,2.15910000,2272826.00000000,1743523199999999,4918845.67540000,25815,940150.00000000,2034901.77860000,0
1743523200000000,2.15910000,2.16500000,2.15270000,2.15480000,2364573.00000000,1743524099999999,5104312.96970000,24968,1286990.00000000,2778802.95280000,0
1743524100000000,2.15490000,2.16950000,2.14670000,2.14960000,3062808.00000000,1743524999999999,6608012.85310000,31333,1619796.00000000,3496362.62970000,0
1743525000000000,2.14970000,2.15450000,2.14330000,2.14550000,1874119.00000000,1743525899999999,4025864.32690000,25774,927067.00000000,1991775.47720000,0
1743525900000000,2.14550000,2.15660000,2.14160000,2.15090000,1501862.00000000,1743526799999999,3228609.85160000,17015,854536.00000000,1837351.38370000,0
1743526800000000,2.15080000,2.15390000,2.14170000,2.14840000,1112804.00000000,1743527699999999,2389831.29710000,16525,590893.00000000,1268903.36140000,0
1743527700000000,2.14840000,2.15000000,2.13860000,2.14220000,1212868.00000000,1743528599999999,2599391.17590000,12276,519005.00000000,1112172.29320000,0
1743528600000000,2.14210000,2.15170000,2.14000000,2.14190000,1511774.00000000,1743529499999999,3245465.78520000,11359,919540.00000000,1974371.02270000,0
1743529500000000,2.14190000,2.14680000,2.13630000,2.14400000,1005656.00000000,1743530399999999,2154459.45710000,12526,601551.00000000,1288823.23010000,0
1743530400000000,2.14390000,2.14490000,2.12540000,2.13110000,1596956.00000000,1743531299999999,3405848.13970000,20523,751113.00000000,1602183.02320000,0
1743531300000000,2.13110000,2.13210000,2.12100000,2.13040000,1344651.00000000,1743532199999999,2858250.46980000,16994,768282.00000000,1633273.81940000,0
1743532200000000,2.13030000,2.14130000,2.12890000,2.14090000,824742.00000000,1743533099999999,1761064.60110000,12852,454855.00000000,971388.85980000,0
1743533100000000,2.14080000,2.14140000,2.12750000,2.13430000,718025.00000000,1743533999999999,1531839.33480000,10090,330388.00000000,704610.83080000,0
1743534000000000,2.13420000,2.14070000,2.13140000,2.13670000,704529.00000000,1743534899999999,1505238.00070000,12949,298234.00000000,637394.78820000,0
1743534900000000,2.13680000,2.14000000,2.12700000,2.12700000,618766.00000000,1743535799999999,1319521.63090000,7999,226540.00000000,483146.00250000,0
1743535800000000,2.12700000,2.13860000,2.12640000,2.13620000,945860.00000000,1743536699999999,2018661.84440000,12759,531652.00000000,1134535.91900000,0
1743536700000000,2.13610000,2.14440000,2.13530000,2.13880000,836565.00000000,1743537599999999,1789739.09720000,11751,440102.00000000,941579.34650000,0
1743537600000000,2.13870000,2.14140000,2.13130000,2.14000000,650837.00000000,1743538499999999,1390610.53420000,10411,361666.00000000,772818.74060000,0
1743538500000000,2.14010000,2.14440000,2.12280000,2.12560000,727935.00000000,1743539399999999,1550586.22310000,10746,289134.00000000,615757.96530000,0
1743539400000000,2.12570000,2.13190000,2.12130000,2.12880000,785515.00000000,1743540299999999,1669690.04530000,9663,484763.00000000,1030331.51590000,0
1743540300000000,2.12880000,2.14550000,2.12860000,2.13980000,1526436.00000000,1743541199999999,3265186.48070000,13600,877708.00000000,1877183.47270000,0
1743541200000000,2.13980000,2.14970000,2.13600000,2.14570000,1207681.00000000,1743542099999999,2588089.32150000,8792,555831.00000000,1191827.76330000,0
1743542100000000,2.14560000,2.15110000,2.14400000,2.14690000,550919.00000000,1743542999999999,1182952.55570000,6678,319971.00000000,687052.66620000,0
1743543000000000,2.14690000,2.15190000,2.14080000,2.15010000,699872.00000000,1743543899999999,1503535.63170000,10063,375900.00000000,807505.50060000,0
1743543900000000,2.15000000,2.15100000,2.14070000,2.14360000,1131895.00000000,1743544799999999,2429051.63960000,6322,642101.00000000,1378573.08240000,0
1743544800000000,2.14370000,2.15150000,2.13860000,2.14730000,967480.00000000,1743545699999999,2074156.41900000,10625,565402.00000000,1212059.78770000,0
1743545700000000,2.14720000,2.15380000,2.14560000,2.15050000,1198722.00000000,1743546599999999,2577758.81090000,7628,729139.00000000,1567584.60840000,0
1743546600000000,2.15050000,2.15280000,2.14600000,2.14670000,844075.00000000,1743547499999999,1814460.75710000,8756,439054.00000000,943779.84120000,0
1743547500000000,2.14670000,2.15290000,2.14260000,2.14390000,1698701.00000000,1743548399999999,3649294.87490000,7883,993568.00000000,2136031.92170000,0
1743548400000000,2.14400000,2.14430000,2.12700000,2.13180000,1716148.00000000,1743549299999999,3660147.39570000,10799,585169.00000000,1248421.96330000,0
1743549300000000,2.13180000,2.14270000,2.13180000,2.14270000,640846.00000000,1743550199999999,1370250.95940000,6078,363716.00000000,777667.07230000,0
1743550200000000,2.14270000,2.14920000,2.13820000,2.14200000,1641273.00000000,1743551099999999,3516225.47970000,10247,784512.00000000,1680831.97900000,0
1743551100000000,2.14200000,2.14220000,2.13530000,2.13870000,1459423.00000000,1743551999999999,3120951.17040000,7969,637220.00000000,1362793.48180000,0
1743552000000000,2.13870000,2.13970000,2.12850000,2.12870000,1099423.00000000,1743552899999999,2346652.22280000,11347,427010.00000000,910982.12970000,0
1743552900000000,2.12870000,2.13400000,2.12350000,2.12350000,1377150.00000000,1743553799999999,2931205.42760000,12484,528039.00000000,1123936.28780000,0
1743553800000000,2.12350000,2.13230000,2.12270000,2.12430000,1454170.00000000,1743554699999999,3094186.43610000,12054,796783.00000000,1695410.23090000,0
1743554700000000,2.12430000,2.13000000,2.11000000,2.11490000,2041487.00000000,1743555599999999,4322551.78080000,13430,1103511.00000000,2336214.66990000,0
1743555600000000,2.11500000,2.11580000,2.10420000,2.10870000,1887999.00000000,1743556499999999,3983080.21370000,17032,978119.00000000,2063439.40720000,0
1743556500000000,2.10860000,2.11480000,2.10320000,2.10690000,794553.00000000,1743557399999999,1675429.42600000,10107,470537.00000000,992109.84770000,0
1743557400000000,2.10700000,2.11960000,2.10470000,2.11450000,1481859.00000000,1743558299999999,3130841.35390000,11720,828420.00000000,1750179.16610000,0
1743558300000000,2.11440000,2.11580000,2.10620000,2.11030000,1054592.00000000,1743559199999999,2224357.50100000,7950,644343.00000000,1359146.88770000,0
1743559200000000,2.11030000,2.11310000,2.08870000,2.09160000,3158618.00000000,1743560099999999,6626557.24050000,21915,1430131.00000000,3001628.78270000,0
1743560100000000,2.09160000,2.09790000,2.08500000,2.09730000,2599513.00000000,1743560999999999,5436975.42430000,20376,1033161.00000000,2160747.22500000,0
1743561000000000,2.09720000,2.10060000,2.08650000,2.08950000,1353313.00000000,1743561899999999,2831991.06660000,11054,795545.00000000,1664731.26010000,0
1743561900000000,2.08950000,2.10030000,2.08950000,2.09450000,1061545.00000000,1743562799999999,2224545.14800000,8700,670014.00000000,1404193.18290000,0
1743562800000000,2.09450000,2.10670000,2.09330000,2.10480000,1252763.00000000,1743563699999999,2633479.21410000,9477,692160.00000000,1455215.41030000,0
1743563700000000,2.10480000,2.10870000,2.10000000,2.10300000,1010848.00000000,1743564599999999,2126155.80170000,9483,375509.00000000,789967.23400000,0
1743564600000000,2.10310000,2.10490000,2.09330000,2.10360000,815758.00000000,1743565499999999,1713214.54930000,9350,516732.00000000,1085420.22820000,0
1743565500000000,2.10370000,2.10750000,2.09910000,2.09920000,539379.00000000,1743566399999999,1134936.64170000,5282,342636.00000000,721037.99980000,0
1743566400000000,2.09910000,2.10500000,2.09780000,2.10220000,711276.00000000,1743567299999999,1494469.66450000,8486,467958.00000000,983173.03240000,0
1743567300000000,2.10220000,2.10500000,2.09750000,2.10050000,713435.00000000,1743568199999999,1499327.38850000,7287,373712.00000000,785360.71180000,0
1743568200000000,2.10040000,2.10040000,2.09070000,2.09100000,1572409.00000000,1743569099999999,3294359.32830000,10898,737342.00000000,1544806.81510000,0
1743569100000000,2.09100000,2.10120000,2.09100000,2.10040000,1298320.00000000,1743569999999999,2720738.34770000,9607,560388.00000000,1174481.85680000,0
1743570000000000,2.10040000,2.10080000,2.08780000,2.08810000,1643471.00000000,1743570899999999,3440947.51770000,10698,927764.00000000,1942845.16950000,0
1743570900000000,2.08800000,2.08910000,2.07970000,2.08320000,2289828.00000000,1743571799999999,4772292.21830000,18385,1096715.00000000,2285743.08760000,0
1743571800000000,2.08330000,2.08950000,2.07780000,2.08090000,1465761.00000000,1743572699999999,3051933.16420000,14732,771508.00000000,1606269.39980000,0
1743572700000000,2.08080000,2.08410000,2.07200000,2.07280000,2413147.00000000,1743573599999999,5011285.92730000,12653,920401.00000000,1911770.66020000,0
1743573600000000,2.07280000,2.08000000,2.07060000,2.07770000,1911259.00000000,1743574499999999,3964410.07320000,16744,904519.00000000,1876234.13320000,0
1743574500000000,2.07780000,2.08430000,2.07380000,2.08210000,1495585.00000000,1743575399999999,3109573.46200000,17300,905741.00000000,1883486.14810000,0
1743575400000000,2.08210000,2.08840000,2.07750000,2.08640000,1847386.00000000,1743576299999999,3847478.04180000,14478,1112746.00000000,2317807.23680000,0
1743576300000000,2.08650000,2.08650000,2.06820000,2.07060000,2288974.00000000,1743577199999999,4749174.35210000,14266,1051207.00000000,2181449.53010000,0
1743577200000000,2.07070000,2.07560000,2.06720000,2.07480000,2006725.00000000,1743578099999999,4157102.35010000,13370,1183448.00000000,2451641.51050000,0
1743578100000000,2.07490000,2.08700000,2.07380000,2.08230000,1468335.00000000,1743578999999999,3057872.70250000,13884,766117.00000000,1595497.34660000,0
1743579000000000,2.08240000,2.11120000,2.08180000,2.10050000,4764532.00000000,1743579899999999,10008786.28960000,28425,3142250.00000000,6600646.71830000,0
1743579900000000,2.10060000,2.11300000,2.09560000,2.10900000,1755106.00000000,1743580799999999,3693553.09790000,20633,863863.00000000,1819312.61290000,0
1743580800000000,2.10900000,2.11870000,2.10110000,2.10260000,2717462.00000000,1743581699999999,5730481.34990000,18004,1378019.00000000,2906863.36260000,0
1743581700000000,2.10260000,2.12360000,2.09880000,2.11710000,1942120.00000000,1743582599999999,4103710.21570000,15838,1144018.00000000,2418464.63050000,0
1743582600000000,2.11700000,2.12390000,2.10830000,2.10910000,1313523.00000000,1743583499999999,2781806.48270000,13870,395675.00000000,837770.62560000,0
1743583500000000,2.10920000,2.11200000,2.10420000,2.10590000,897035.00000000,1743584399999999,1890568.92930000,9611,288324.00000000,607746.13330000,0
1743584400000000,2.10590000,2.13490000,2.10490000,2.13000000,2848529.00000000,1743585299999999,6040036.98120000,32650,1337246.00000000,2836129.09350000,0
1743585300000000,2.13010000,2.13660000,2.11350000,2.12090000,1440342.00000000,1743586199999999,3061890.71110000,19965,708980.00000000,1506883.59880000,0
1743586200000000,2.12100000,2.12360000,2.11350000,2.12000000,1202484.00000000,1743587099999999,2547924.50990000,12668,412201.00000000,873497.15940000,0
1743587100000000,2.12000000,2.12580000,2.11780000,2.12060000,850854.00000000,1743587999999999,1804748.65970000,9590,335830.00000000,712349.25080000,0
1743588000000000,2.12060000,2.12840000,2.11640000,2.12110000,1353566.00000000,1743588899999999,2871890.11610000,14869,653791.00000000,1387212.05720000,0
1743588900000000,2.12110000,2.13060000,2.12110000,2.12510000,1208304.00000000,1743589799999999,2569304.59900000,10712,475236.00000000,1010613.38940000,0
1743589800000000,2.12510000,2.12690000,2.11720000,2.12000000,1009745.00000000,1743590699999999,2141366.09320000,11742,657416.00000000,1394140.28800000,0
1743590700000000,2.12000000,2.12130000,2.10980000,2.11190000,1031446.00000000,1743591599999999,2181055.60040000,11094,325525.00000000,688421.79060000,0
1743591600000000,2.11200000,2.11990000,2.10610000,2.11380000,2109602.00000000,1743592499999999,4456994.22630000,13636,1022322.00000000,2159299.32640000,0
1743592500000000,2.11370000,2.12100000,2.11340000,2.12020000,1203626.00000000,1743593399999999,2548581.11050000,12167,641920.00000000,1359058.61920000,0
1743593400000000,2.12030000,2.12560000,2.11470000,2.11710000,1282066.00000000,1743594299999999,2720464.15460000,12087,424339.00000000,900247.34900000,0
1743594300000000,2.11720000,2.11950000,2.11230000,2.11410000,893350.00000000,1743595199999999,1889045.80940000,6944,328675.00000000,695019.47930000,0
1743595200000000,2.11400000,2.11940000,2.10790000,2.11380000,1176453.00000000,1743596099999999,2485930.38790000,15033,547946.00000000,1157863.99900000,0
1743596100000000,2.11380000,2.11620000,2.10390000,2.10400000,1468672.00000000,1743596999999999,3098984.24420000,18133,495149.00000000,1045097.90160000,0
1743597000000000,2.10400000,2.11800000,2.10340000,2.11760000,1527370.00000000,1743597899999999,3222325.46030000,14674,797286.00000000,1682708.10620000,0
1743597900000000,2.11750000,2.13000000,2.11050000,2.12830000,1977217.00000000,1743598799999999,4196530.61200000,20072,1127306.00000000,2393293.89390000,0
1743598800000000,2.12840000,2.12950000,2.11320000,2.11320000,1348618.00000000,1743599699999999,2859097.18400000,19508,490820.00000000,1041044.35870000,0
1743599700000000,2.11320000,2.11430000,2.10270000,2.10480000,1036944.00000000,1743600599999999,2187430.51650000,13062,473208.00000000,998381.40630000,0
1743600600000000,2.10490000,2.12490000,2.09830000,2.11850000,2486003.00000000,1743601499999999,5250028.80850000,35117,1182610.00000000,2497574.48190000,0
1743601500000000,2.11860000,2.14080000,2.11660000,2.11660000,5050704.00000000,1743602399999999,10761244.63040000,44209,2486077.00000000,5295656.28520000,0
1743602400000000,2.11660000,2.13180000,2.10300000,2.11110000,3180936.00000000,1743603299999999,6742342.97940000,33189,1655628.00000000,3510088.59050000,0
1743603300000000,2.11100000,2.12220000,2.10630000,2.12120000,1272432.00000000,1743604199999999,2692416.30540000,24686,689041.00000000,1457907.91200000,0
1743604200000000,2.12120000,2.12840000,2.11170000,2.11830000,1684701.00000000,1743605099999999,3570168.89940000,21525,664908.00000000,1409494.96540000,0
1743605100000000,2.11830000,2.13030000,2.11700000,2.12630000,1478920.00000000,1743605999999999,3143149.77900000,12461,809041.00000000,1720259.10860000,0
1743606000000000,2.12620000,2.15090000,2.12400000,2.13970000,3950426.00000000,1743606899999999,8453718.89370000,40596,2285802.00000000,4893566.66990000,0
1743606900000000,2.13960000,2.14780000,2.13680000,2.14300000,2323664.00000000,1743607799999999,4975702.98430000,32252,1082835.00000000,2319362.87380000,0
1743607800000000,2.14300000,2.19260000,2.14260000,2.19040000,21068559.00000000,1743608699999999,45876841.99080000,146046,12094029.00000000,26322004.04920000,0
1743608700000000,2.19030000,2.19550000,2.16720000,2.17270000,16976861.00000000,1743609599999999,36995832.89000000,146226,8110695.00000000,17677654.28500000,0
1743609600000000,2.17270000,2.17890000,2.16720000,2.17600000,4325886.00000000,1743610499999999,9406617.14530000,45143,2119943.00000000,4610427.13650000,0
1743610500000000,2.17590000,2.18030000,2.17330000,2.17710000,2271579.00000000,1743611399999999,4946909.34440000,19625,1033755.00000000,2251327.57290000,0
1743611400000000,2.17720000,2.17800000,2.15880000,2.16690000,2259767.00000000,1743612299999999,4898673.73160000,17999,968893.00000000,2099923.83400000,0
1743612300000000,2.16700000,2.17180000,2.15880000,2.16110000,1666317.00000000,1743613199999999,3608880.20760000,19605,723842.00000000,1567983.79320000,0
1743613200000000,2.16100000,2.17190000,2.16040000,2.17000000,3678354.00000000,1743614099999999,7969937.13840000,46883,1831488.00000000,3968705.69870000,0
1743614100000000,2.17010000,2.17060000,2.14510000,2.14510000,3130416.00000000,1743614999999999,6748718.93060000,25816,1443683.00000000,3112988.93340000,0
1743615000000000,2.14510000,2.14890000,2.13440000,2.14380000,3674396.00000000,1743615899999999,7868601.32230000,31844,1755930.00000000,3760680.71340000,0
1743615900000000,2.14380000,2.14380000,2.13100000,2.14050000,1486904.00000000,1743616799999999,3178042.26860000,16563,816771.00000000,1745821.61410000,0
1743616800000000,2.14040000,2.14610000,2.13290000,2.13980000,1915861.00000000,1743617699999999,4100012.37380000,16683,1180064.00000000,2525160.42060000,0
1743617700000000,2.13970000,2.14610000,2.13170000,2.13530000,1947782.00000000,1743618599999999,4165241.22550000,16154,847915.00000000,1812756.84500000,0
1743618600000000,2.13520000,2.15120000,2.13490000,2.14880000,1317724.00000000,1743619499999999,2823292.34020000,13772,711627.00000000,1525101.71400000,0
1743619500000000,2.14880000,2.15000000,2.14260000,2.14270000,695960.00000000,1743620399999999,1494292.23990000,7574,303809.00000000,652390.47000000,0
1743620400000000,2.14270000,2.14720000,2.13910000,2.14340000,1175711.00000000,1743621299999999,2520247.29280000,13332,508722.00000000,1090475.94210000,0
1743621300000000,2.14340000,2.14790000,2.13730000,2.14610000,1482128.00000000,1743622199999999,3176240.43050000,14492,909871.00000000,1949966.22310000,0
1743622200000000,2.14600000,2.14940000,2.14110000,2.14890000,1352900.00000000,1743623099999999,2902520.10280000,13828,746916.00000000,1602266.41640000,0
1743623100000000,2.14900000,2.16100000,2.14770000,2.15990000,1945442.00000000,1743623999999999,4191316.02840000,15849,883310.00000000,1903038.26890000,0
1743624000000000,2.15990000,2.19300000,2.11630000,2.18590000,10423532.00000000,1743624899999999,22418770.28320000,64180,5179212.00000000,11147542.91770000,0
1743624900000000,2.18590000,2.23300000,2.11460000,2.13150000,29104279.00000000,1743625799999999,63328619.00930000,230178,14562658.00000000,31702884.19840000,0
1743625800000000,2.13150000,2.14430000,2.10220000,2.10790000,11423760.00000000,1743626699999999,24222306.00610000,109446,5627947.00000000,11935641.80090000,0
1743626700000000,2.10800000,2.12900000,2.10370000,2.12640000,5306218.00000000,1743627599999999,11253779.92850000,45848,2643678.00000000,5606000.71180000,0
1743627600000000,2.12650000,2.13060000,2.08780000,2.09540000,7205561.00000000,1743628499999999,15143229.76500000,51220,2697602.00000000,5671129.54400000,0
1743628500000000,2.09540000,2.10300000,2.08450000,2.09200000,4264308.00000000,1743629399999999,8923936.31960000,31803,2058723.00000000,4308194.77260000,0
1743629400000000,2.09200000,2.10000000,2.08500000,2.09770000,2026627.00000000,1743630299999999,4239077.52130000,17624,972211.00000000,2033672.97420000,0
1743630300000000,2.09760000,2.10560000,2.08940000,2.10490000,1461135.00000000,1743631199999999,3064550.76820000,11734,866433.00000000,1817209.94320000,0
1743631200000000,2.10490000,2.10490000,2.03490000,2.04600000,9605652.00000000,1743632099999999,19819622.84750000,81003,3473890.00000000,7166114.64350000,0
1743632100000000,2.04600000,2.04650000,2.01970000,2.03230000,9200430.00000000,1743632999999999,18691106.34370000,65735,3941221.00000000,8008907.98750000,0
1743633000000000,2.03220000,2.03240000,1.98410000,1.99200000,12692117.00000000,1743633899999999,25490365.73180000,80200,5442838.00000000,10937050.47390000,0
1743633900000000,1.99200000,2.03320000,1.98630000,2.01910000,12025323.00000000,1743634799999999,24247720.30760000,88026,5769480.00000000,11632833.80670000,0
1743634800000000,2.01900000,2.02830000,2.00090000,2.02700000,7092565.00000000,1743635699999999,14304092.03650000,62515,3297728.00000000,6648792.24570000,0
