1769949900000000,1.63940000,1.64280000,1.63900000,1.64020000,484703.50000000,1769950799999999,795286.51289000,6100,175805.20000000,288488.74477000,0
1769950800000000,1.64020000,1.65250000,1.64020000,1.64920000,1490576.10000000,1769951699999999,2457725.05369000,12317,813780.40000000,1341492.78166000,0
1769951700000000,1.64910000,1.65020000,1.64110000,1.64360000,388833.20000000,1769952599999999,639831.86840000,7102,185766.00000000,305697.23880000,0
1769952600000000,1.64370000,1.64390000,1.63690000,1.63980000,754813.70000000,1769953499999999,1238386.18680000,7435,299856.40000000,491992.79047000,0
1769953500000000,1.63980000,1.64230000,1.62590000,1.62960000,1269076.60000000,1769954399999999,2070480.97598000,11844,701136.00000000,1143594.20593000,0
1769954400000000,1.62960000,1.63360000,1.62150000,1.62250000,1573694.00000000,1769955299999999,2558991.09784000,14767,612990.80000000,996655.32013000,0
1769955300000000,1.62250000,1.62370000,1.61140000,1.61260000,2536025.30000000,1769956199999999,4102620.04202000,28250,1097918.70000000,1776397.23525000,0
1769956200000000,1.61250000,1.61780000,1.59850000,1.60790000,5532371.60000000,1769957099999999,8881511.74834000,45789,2160599.30000000,3470418.58834000,0
1769957100000000,1.60800000,1.62940000,1.60560000,1.61660000,2980288.80000000,1769957999999999,4823853.79870000,33200,1678865.50000000,2718259.79708000,0
1769958000000000,1.61660000,1.61840000,1.59790000,1.59840000,2033905.80000000,1769958899999999,3271596.24851000,18048,799170.30000000,1286047.66294000,0
1769958900000000,1.59830000,1.60130000,1.58120000,1.58240000,7385016.60000000,1769959799999999,11740211.82871000,47736,3201630.80000000,5090195.97869000,0
1769959800000000,1.58230000,1.59300000,1.57600000,1.58480000,4392122.40000000,1769960699999999,6954565.36322000,44191,1806315.90000000,2860685.28703000,0
1769960700000000,1.58480000,1.60360000,1.58250000,1.59490000,3197440.80000000,1769961599999999,5095945.98089000,30581,1634701.60000000,2605951.55767000,0
1769961600000000,1.59500000,1.60550000,1.58890000,1.59750000,2659248.80000000,1769962499999999,4243210.49419000,25752,1353320.20000000,2160139.11832000,0
1769962500000000,1.59750000,1.60970000,1.58210000,1.60150000,2606946.30000000,1769963399999999,4158818.01074000,35679,1204083.80000000,1920991.20730000,0
1769963400000000,1.60160000,1.60350000,1.58610000,1.58740000,1744962.60000000,1769964299999999,2782964.66226000,20894,909896.90000000,1452264.29098000,0
1769964300000000,1.58740000,1.59760000,1.58500000,1.59290000,1110585.80000000,1769965199999999,1766702.26803000,13969,608900.30000000,968477.55393000,0
1769965200000000,1.59280000,1.59860000,1.58890000,1.59800000,1054234.40000000,1769966099999999,1681223.16752000,18213,507517.90000000,809332.78347000,0
1769966100000000,1.59800000,1.59890000,1.58650000,1.59370000,1018493.30000000,1769966999999999,1622297.97247000,12941,551875.20000000,878994.78161000,0
1769967000000000,1.59360000,1.59850000,1.58840000,1.59500000,1305771.20000000,1769967899999999,2079842.40590000,13917,680534.00000000,1083613.06784000,0
1769967900000000,1.59500000,1.60260000,1.59150000,1.60210000,928642.30000000,1769968799999999,1482823.41272000,9749,419006.50000000,669157.51389000,0
1769968800000000,1.60210000,1.62230000,1.60160000,1.61830000,3003748.50000000,1769969699999999,4849252.54019000,32590,1801334.90000000,2907556.72299000,0
1769969700000000,1.61830000,1.62670000,1.61250000,1.61940000,1879382.40000000,1769970599999999,3045411.16229000,19810,955247.50000000,1548176.12174000,0
1769970600000000,1.61930000,1.62180000,1.61260000,1.61450000,992027.10000000,1769971499999999,1605105.69131000,11943,556573.70000000,900371.71854000,0
1769971500000000,1.61440000,1.61650000,1.60910000,1.61570000,1343928.40000000,1769972399999999,2167819.17228000,10471,479257.10000000,773159.97348000,0
1769972400000000,1.61560000,1.61910000,1.60560000,1.60940000,708929.90000000,1769973299999999,1142004.57809000,10222,287078.30000000,462480.13514000,0
1769973300000000,1.60930000,1.61190000,1.60320000,1.60790000,1057362.70000000,1769974199999999,1700000.18526000,9021,422463.40000000,679350.76074000,0
1769974200000000,1.60780000,1.61220000,1.60110000,1.60330000,1089798.90000000,1769975099999999,1749427.14476000,9689,463334.20000000,743812.10206000,0
1769975100000000,1.60320000,1.60330000,1.59140000,1.60000000,2010715.20000000,1769975999999999,3208893.38432000,19595,929172.10000000,1482815.77057000,0
1769976000000000,1.59990000,1.59990000,1.58990000,1.59100000,1202011.00000000,1769976899999999,1916188.37151000,14275,556329.30000000,886740.91073000,0
1769976900000000,1.59100000,1.59720000,1.58020000,1.58170000,1691466.60000000,1769977799999999,2687100.35671000,18779,744514.60000000,1183357.44876000,0
1769977800000000,1.58180000,1.61440000,1.58180000,1.60770000,1832335.10000000,1769978699999999,2933656.52164000,24127,952688.10000000,1524747.43713000,0
1769978700000000,1.60770000,1.60840000,1.59640000,1.59930000,863525.70000000,1769979599999999,1383107.88476000,10365,385804.30000000,617961.54638000,0
1769979600000000,1.59920000,1.60020000,1.58380000,1.59120000,1827499.30000000,1769980499999999,2905448.32393000,18233,671526.40000000,1067636.33375000,0
1769980500000000,1.59110000,1.59430000,1.58490000,1.59230000,1163471.80000000,1769981399999999,1849628.56247000,16805,549743.80000000,874013.84533000,0
1769981400000000,1.59230000,1.59940000,1.58500000,1.59140000,2233762.90000000,1769982299999999,3554829.90894000,17273,752855.20000000,1198766.84162000,0
1769982300000000,1.59140000,1.59500000,1.58230000,1.59050000,2397391.00000000,1769983199999999,3808084.61044000,27134,981071.40000000,1558885.71395000,0
1769983200000000,1.59050000,1.61440000,1.58660000,1.60610000,3090944.40000000,1769984099999999,4944217.52653000,32347,1651033.70000000,2639943.66623000,0
1769984100000000,1.60620000,1.60700000,1.58760000,1.59920000,2241962.70000000,1769984999999999,3582345.81029000,20298,1015595.50000000,1621903.66340000,0
1769985000000000,1.59920000,1.61250000,1.59860000,1.60420000,1437299.80000000,1769985899999999,2309036.74646000,12514,685595.20000000,1101376.78093000,0
1769985900000000,1.60430000,1.60690000,1.59710000,1.60040000,876011.00000000,1769986799999999,1402855.54559000,9024,438023.90000000,701506.03513000,0
1769986800000000,1.60030000,1.60180000,1.55260000,1.58210000,13181104.40000000,1769987699999999,20710089.08849000,116230,6091637.00000000,9572774.78914000,0
1769987700000000,1.58220000,1.60000000,1.57050000,1.59540000,6721287.10000000,1769988599999999,10659344.85635000,75099,3010466.70000000,4776543.70304000,0
1769988600000000,1.59540000,1.61330000,1.58890000,1.60350000,4096694.80000000,1769989499999999,6564250.76399000,41463,1774259.00000000,2843492.52892000,0
1769989500000000,1.60340000,1.60340000,1.58850000,1.59080000,2270135.80000000,1769990399999999,3618781.27583000,21098,1096247.80000000,1747281.75441000,0
1769990400000000,1.59080000,1.60440000,1.57860000,1.59860000,3711170.30000000,1769991299999999,5915614.14116000,34782,1757620.40000000,2802006.39022000,0
1769991300000000,1.59850000,1.61610000,1.59700000,1.61040000,3105919.00000000,1769992199999999,4994997.85544000,32819,1654637.20000000,2661596.97707000,0
1769992200000000,1.61040000,1.61880000,1.60560000,1.61200000,1470733.80000000,1769993099999999,2371805.87082000,22294,678008.50000000,1093413.31417000,0
1769993100000000,1.61210000,1.61610000,1.60250000,1.60470000,1475688.20000000,1769993999999999,2375041.08616000,14557,624578.00000000,1004843.01215000,0
1769994000000000,1.60470000,1.61330000,1.58300000,1.58550000,2532750.70000000,1769994899999999,4042381.95544000,22431,1495055.30000000,2386747.46734000,0
1769994900000000,1.58560000,1.61610000,1.58160000,1.61280000,3546797.10000000,1769995799999999,5679988.43320000,39538,1909768.90000000,3059954.34393000,0
1769995800000000,1.61280000,1.61310000,1.60120000,1.60690000,1204501.90000000,1769996699999999,1935001.59221000,16869,530034.00000000,851385.77005000,0
1769996700000000,1.60700000,1.60900000,1.59920000,1.60200000,601318.20000000,1769997599999999,964748.91731000,10478,248841.00000000,399246.14247000,0
1769997600000000,1.60190000,1.60420000,1.59470000,1.59990000,1702527.10000000,1769998499999999,2724204.70780000,18129,807677.90000000,1292534.15593000,0
1769998500000000,1.60000000,1.61050000,1.59740000,1.60140000,1473071.30000000,1769999399999999,2361203.27530000,18505,681525.30000000,1092280.10783000,0
1769999400000000,1.60140000,1.60500000,1.59070000,1.59330000,1051905.30000000,1770000299999999,1679287.62840000,12132,407249.70000000,650014.27631000,0
1770000300000000,1.59330000,1.59510000,1.58650000,1.59080000,1323221.30000000,1770001199999999,2104224.98822000,13652,558377.60000000,887800.93915000,0
1770001200000000,1.59090000,1.59220000,1.56360000,1.56500000,2702112.60000000,1770002099999999,4258685.29953000,23430,1075070.20000000,1693925.93855000,0
1770002100000000,1.56500000,1.56540000,1.53300000,1.53750000,11257653.70000000,1770002999999999,17412913.50618000,99958,5148436.10000000,7963998.19017000,0
1770003000000000,1.53750000,1.55240000,1.53070000,1.54030000,7141024.50000000,1770003899999999,10990915.38848000,73438,3419653.50000000,5263611.94450000,0
1770003900000000,1.54030000,1.58580000,1.53850000,1.58090000,6147007.00000000,1770004799999999,9647606.28586000,73678,2966524.20000000,4652538.40691000,0
1770004800000000,1.58090000,1.58290000,1.55740000,1.56010000,2648025.60000000,1770005699999999,4159366.17399000,32019,998870.50000000,1568602.14973000,0
1770005700000000,1.56000000,1.59580000,1.55840000,1.59400000,3929259.00000000,1770006599999999,6215049.75587000,36988,1955859.40000000,3091149.57320000,0
1770006600000000,1.59390000,1.60010000,1.58750000,1.58820000,2821884.00000000,1770007499999999,4494119.48887000,26688,1181222.90000000,1880788.48160000,0
1770007500000000,1.58830000,1.58840000,1.57490000,1.57660000,1607253.60000000,1770008399999999,2541664.53397000,15266,587648.10000000,929146.40674000,0
1770008400000000,1.57650000,1.57750000,1.55830000,1.56040000,2750086.30000000,1770009299999999,4310317.88063000,22392,1247597.70000000,1954761.41241000,0
1770009300000000,1.56040000,1.56330000,1.54060000,1.54530000,5140186.60000000,1770010199999999,7967656.08303000,36548,2517963.90000000,3901857.00744000,0
1770010200000000,1.54530000,1.55230000,1.53380000,1.54700000,3216078.70000000,1770011099999999,4966303.70071000,40188,1633360.20000000,2522943.41787000,0
1770011100000000,1.54690000,1.55920000,1.54220000,1.54970000,3458278.30000000,1770011999999999,5361423.14677000,35295,1530379.20000000,2372395.70688000,0
1770012000000000,1.54960000,1.55510000,1.53400000,1.55250000,3323556.20000000,1770012899999999,5131778.43633000,36097,1474545.90000000,2276020.70114000,0
1770012900000000,1.55240000,1.56870000,1.54700000,1.55460000,3635483.00000000,1770013799999999,5669667.52333000,36855,1691488.80000000,2638910.27172000,0
1770013800000000,1.55460000,1.59660000,1.53110000,1.58030000,15628649.90000000,1770014699999999,24516267.51058000,93022,7541508.60000000,11822375.06033000,0
1770014700000000,1.58030000,1.59350000,1.56760000,1.58060000,6006394.40000000,1770015599999999,9476412.13320000,64385,2770222.40000000,4368907.06863000,0
1770015600000000,1.58060000,1.59220000,1.57780000,1.58010000,3198559.10000000,1770016499999999,5067817.69291000,38579,1546975.30000000,2451421.33013000,0
1770016500000000,1.58000000,1.58820000,1.57510000,1.58030000,1543406.10000000,1770017399999999,2439742.19640000,13156,653810.20000000,1033445.32516000,0
1770017400000000,1.58040000,1.59120000,1.57940000,1.58810000,1909876.70000000,1770018299999999,3028160.30846000,18449,792693.60000000,1256899.06157000,0
1770018300000000,1.58800000,1.59670000,1.57890000,1.57960000,2391226.00000000,1770019199999999,3794824.03123000,23073,1086194.50000000,1724020.19864000,0
1770019200000000,1.57950000,1.59290000,1.57940000,1.59120000,2166323.00000000,1770020099999999,3439991.21248000,23298,1113088.30000000,1767494.93484000,0
1770020100000000,1.59120000,1.59900000,1.58680000,1.58910000,2070765.30000000,1770020999999999,3297294.39886000,24559,1092205.00000000,1739164.45533000,0
1770021000000000,1.58920000,1.59900000,1.58920000,1.59710000,1339030.60000000,1770021899999999,2135458.05413000,14811,688913.10000000,1098599.59698000,0
1770021900000000,1.59700000,1.60060000,1.59000000,1.59000000,1583340.60000000,1770022799999999,2526911.62470000,13644,941846.90000000,1503284.35888000,0
1770022800000000,1.59010000,1.59560000,1.58750000,1.59100000,1060714.20000000,1770023699999999,1687532.03534000,14943,447751.60000000,712233.15245000,0
1770023700000000,1.59100000,1.60270000,1.58820000,1.60170000,1916517.80000000,1770024599999999,3057683.09086000,15866,1006690.80000000,1606751.16037000,0
1770024600000000,1.60160000,1.61080000,1.59720000,1.60300000,2294060.40000000,1770025499999999,3677032.72817000,26981,1092140.80000000,1750796.57020000,0
1770025500000000,1.60300000,1.61450000,1.60260000,1.60900000,3361716.30000000,1770026399999999,5412911.55213000,24986,1525296.40000000,2455976.43248000,0
1770026400000000,1.60900000,1.61500000,1.60740000,1.61180000,903272.10000000,1770027299999999,1455740.90314000,13381,439315.50000000,707998.50506000,0
1770027300000000,1.61190000,1.61380000,1.60570000,1.61040000,1243013.60000000,1770028199999999,2000581.66768000,13138,496910.10000000,799815.41757000,0
1770028200000000,1.61040000,1.61270000,1.60480000,1.60860000,978415.80000000,1770029099999999,1573607.20734000,11830,463914.40000000,746067.09318000,0
1770029100000000,1.60850000,1.61300000,1.60630000,1.61170000,900417.50000000,1770029999999999,1449099.24591000,7602,483151.90000000,777517.45629000,0
1770030000000000,1.61170000,1.62070000,1.61170000,1.61960000,2055362.50000000,1770030899999999,3321743.26183000,15464,1039837.80000000,1680540.30032000,0
1770030900000000,1.61950000,1.62050000,1.61600000,1.62000000,1022964.70000000,1770031799999999,1655734.99465000,10708,482995.90000000,781690.62057000,0
1770031800000000,1.61990000,1.62450000,1.61910000,1.62180000,1711045.60000000,1770032699999999,2774863.66303000,16044,907235.20000000,1471217.95615000,0
1770032700000000,1.62180000,1.62740000,1.61850000,1.62160000,2262799.00000000,1770033599999999,3674022.30155000,14360,1002438.90000000,1627402.43476000,0
1770033600000000,1.62150000,1.63050000,1.62130000,1.63030000,1453622.20000000,1770034499999999,2364617.04561000,13697,756012.20000000,1229993.21542000,0
1770034500000000,1.63020000,1.65540000,1.62850000,1.64490000,4741981.50000000,1770035399999999,7785341.36782000,34545,2264285.60000000,3720342.95571000,0
1770035400000000,1.64500000,1.64890000,1.63670000,1.63880000,2889987.80000000,1770036299999999,4748510.92161000,24449,1360635.80000000,2234811.23883000,0
1770036300000000,1.63870000,1.64750000,1.63800000,1.64600000,1433793.40000000,1770037199999999,2356671.29290000,17186,625125.20000000,1027644.68325000,0
1770037200000000,1.64610000,1.64610000,1.63810000,1.64320000,1406056.60000000,1770038099999999,2307389.17485000,16174,554390.70000000,909788.29136000,0
1770038100000000,1.64310000,1.65220000,1.64040000,1.64120000,2725202.90000000,1770038999999999,4486103.44357000,17131,1241177.30000000,2045696.03658000,0
1770039000000000,1.64130000,1.64560000,1.63650000,1.64220000,1758425.40000000,1770039899999999,2885912.60850000,16538,596594.80000000,979321.76644000,0
1770039900000000,1.64220000,1.64350000,1.63700000,1.63910000,1903622.30000000,1770040799999999,3122032.73384000,16746,795605.00000000,1304868.45826000,0
1770040800000000,1.63910000,1.64070000,1.62400000,1.62850000,2418770.60000000,1770041699999999,3945312.11955000,19896,890692.90000000,1452779.83047000,0
1770041700000000,1.62860000,1.63400000,1.62280000,1.63140000,2440645.00000000,1770042599999999,3973773.25676000,18546,1120387.10000000,1824455.01041000,0
1770042600000000,1.63130000,1.64840000,1.63070000,1.63530000,5630604.90000000,1770043499999999,9233772.34428000,85344,2995905.90000000,4912816.20762000,0
1770043500000000,1.63540000,1.64080000,1.62490000,1.62970000,3204792.60000000,1770044399999999,5230787.55274000,39012,1276089.10000000,2083011.46333000,0
1770044400000000,1.62970000,1.64620000,1.62620000,1.64320000,2836888.40000000,1770045299999999,4639193.41661000,34809,1256020.60000000,2054623.94503000,0
1770045300000000,1.64310000,1.65040000,1.63830000,1.64250000,3138665.90000000,1770046199999999,5162146.29997000,33308,1408652.30000000,2317070.12774000,0
1770046200000000,1.64260000,1.65440000,1.63700000,1.64780000,3347235.80000000,1770047099999999,5507824.02519000,30998,1455912.70000000,2396854.79766000,0
1770047100000000,1.64770000,1.65080000,1.63700000,1.64240000,2277044.70000000,1770047999999999,3740778.44293000,22446,715383.50000000,1175375.65548000,0
1770048000000000,1.64240000,1.64890000,1.63710000,1.64670000,1487714.10000000,1770048899999999,2445389.21835000,18564,635915.30000000,1045278.80035000,0
1770048900000000,1.64660000,1.65710000,1.64430000,1.65660000,2242111.90000000,1770049799999999,3699616.78868000,17825,1165370.60000000,1922799.87055000,0
1770049800000000,1.65670000,1.65670000,1.64510000,1.64800000,1206929.60000000,1770050699999999,1992025.16166000,14229,545500.20000000,900277.00593000,0
1770050700000000,1.64800000,1.64860000,1.64040000,1.64430000,1374175.50000000,1770051599999999,2259239.63460000,15949,595614.60000000,979093.69291000,0
1770051600000000,1.64430000,1.65050000,1.64240000,1.64910000,1266781.70000000,1770052499999999,2087516.49032000,13298,748089.30000000,1232736.21684000,0
1770052500000000,1.64900000,1.65270000,1.64630000,1.64780000,1334561.90000000,1770053399999999,2202305.95655000,11425,642937.40000000,1061078.98554000,0
1770053400000000,1.64790000,1.65120000,1.63740000,1.63970000,1554485.50000000,1770054299999999,2554639.96176000,12536,533643.20000000,876953.58507000,0
1770054300000000,1.63980000,1.64450000,1.63760000,1.64220000,916955.70000000,1770055199999999,1505265.33020000,9571,367169.70000000,602897.22954000,0
1770055200000000,1.64210000,1.64480000,1.63970000,1.64220000,852800.10000000,1770056099999999,1400444.81435000,10001,357943.00000000,587789.20863000,0
1770056100000000,1.64220000,1.64270000,1.63390000,1.63690000,823331.20000000,1770056999999999,1349549.08502000,11297,342536.90000000,561331.80419000,0
1770057000000000,1.63680000,1.65020000,1.63620000,1.64210000,1207297.80000000,1770057899999999,1985410.11079000,12032,626969.60000000,1030837.13975000,0
1770057900000000,1.64210000,1.64570000,1.64140000,1.64180000,872437.20000000,1770058799999999,1434029.42602000,8838,417635.10000000,686416.68075000,0
1770058800000000,1.64180000,1.64250000,1.63730000,1.63940000,950046.70000000,1770059699999999,1557958.75398000,10189,447782.40000000,734323.76483000,0
1770059700000000,1.63940000,1.64200000,1.63520000,1.63580000,661723.40000000,1770060599999999,1084415.88531000,7157,287730.20000000,471478.66129000,0
1770060600000000,1.63580000,1.63590000,1.62820000,1.63210000,1278285.70000000,1770061499999999,2084867.14499000,11117,487936.20000000,795963.81861000,0
1770061500000000,1.63200000,1.63320000,1.62520000,1.62560000,695200.70000000,1770062399999999,1132148.67645000,9734,321446.30000000,523551.07836000,0
1770062400000000,1.62560000,1.63290000,1.62160000,1.62880000,1065735.00000000,1770063299999999,1734126.63964000,15915,584404.40000000,951125.82595000,0
1770063300000000,1.62890000,1.63190000,1.62420000,1.62600000,1136851.20000000,1770064199999999,1849526.46862000,10134,582826.50000000,948317.35929000,0
1770064200000000,1.62590000,1.62620000,1.61540000,1.61990000,1264769.10000000,1770065099999999,2049391.76006000,13601,588554.20000000,953685.97427000,0
1770065100000000,1.61990000,1.62390000,1.61260000,1.61460000,1717684.80000000,1770065999999999,2778313.17320000,16122,807064.80000000,1305428.86079000,0
1770066000000000,1.61450000,1.62240000,1.61410000,1.61980000,1205737.10000000,1770066899999999,1952428.81022000,13205,674527.50000000,1092097.49313000,0
1770066900000000,1.61980000,1.62190000,1.61360000,1.61470000,839419.50000000,1770067799999999,1356583.90829000,7328,361592.00000000,584459.49325000,0
1770067800000000,1.61480000,1.62520000,1.61440000,1.62250000,945280.90000000,1770068699999999,1533302.28231000,7023,485251.30000000,787027.50929000,0
1770068700000000,1.62260000,1.62660000,1.62220000,1.62330000,733538.20000000,1770069599999999,1191445.41374000,6010,466833.30000000,758262.12302000,0
1770069600000000,1.62330000,1.63380000,1.62260000,1.63000000,1466188.20000000,1770070499999999,2388157.09939000,10188,842570.90000000,1371917.92941000,0
1770070500000000,1.63000000,1.63010000,1.62180000,1.62410000,712546.00000000,1770071399999999,1157966.81458000,6385,391669.90000000,636473.60903000,0
1770071400000000,1.62400000,1.62780000,1.62240000,1.62750000,660364.60000000,1770072299999999,1073391.96313000,5658,351694.50000000,571683.39293000,0
1770072300000000,1.62750000,1.62950000,1.62400000,1.62610000,654980.20000000,1770073199999999,1065258.02834000,6910,296130.10000000,481590.50264000,0
1770073200000000,1.62610000,1.62730000,1.62010000,1.62150000,907591.90000000,1770074099999999,1472546.49342000,11848,409742.50000000,664841.98880000,0
1770074100000000,1.62160000,1.62270000,1.61800000,1.61850000,603106.10000000,1770074999999999,977167.79870000,5856,329959.90000000,534592.21042000,0
