1761968700000000,2.51510000,2.51860000,2.51290000,2.51640000,267431.00000000,1761969599999999,672850.99654000,4804,124283.30000000,312698.67110000,0
1761969600000000,2.51640000,2.52330000,2.51410000,2.51500000,407039.40000000,1761970499999999,1024928.04902000,7407,271243.80000000,683041.23891000,0
1761970500000000,2.51500000,2.51920000,2.51000000,2.51770000,259086.40000000,1761971399999999,651415.21839000,4562,113917.80000000,286443.36682000,0
1761971400000000,2.51760000,2.51920000,2.51310000,2.51690000,338862.60000000,1761972299999999,852822.52982000,4934,189633.90000000,477315.10726000,0
1761972300000000,2.51680000,2.51850000,2.51470000,2.51700000,145310.20000000,1761973199999999,365773.34917000,3531,70143.60000000,176577.64712000,0
1761973200000000,2.51690000,2.51830000,2.50890000,2.50990000,290434.30000000,1761974099999999,729489.28959000,4064,167619.80000000,421009.69723000,0
1761974100000000,2.50980000,2.51510000,2.50890000,2.51490000,180618.40000000,1761974999999999,453673.09871000,3602,100005.50000000,251206.23022000,0
1761975000000000,2.51490000,2.51490000,2.51150000,2.51280000,149376.30000000,1761975899999999,375460.32050000,2752,57482.90000000,144478.88709000,0
1761975900000000,2.51270000,2.51340000,2.50740000,2.50810000,165241.00000000,1761976799999999,414707.62228000,3023,64281.60000000,161324.32493000,0
1761976800000000,2.50810000,2.51020000,2.50700000,2.50740000,149598.80000000,1761977699999999,375226.43654000,3126,65615.30000000,164584.61029000,0
1761977700000000,2.50740000,2.50830000,2.50250000,2.50540000,252645.70000000,1761978599999999,633087.71991000,4243,113915.80000000,285438.89209000,0
1761978600000000,2.50530000,2.50770000,2.50140000,2.50250000,264820.60000000,1761979499999999,663374.41494000,4242,161247.30000000,403969.40797000,0
1761979500000000,2.50260000,2.50480000,2.49810000,2.50390000,395122.00000000,1761980399999999,988072.18916000,5722,240537.60000000,601446.44812000,0
1761980400000000,2.50390000,2.50730000,2.50240000,2.50500000,237024.10000000,1761981299999999,593727.54247000,3727,161327.70000000,404142.53690000,0
1761981300000000,2.50500000,2.51460000,2.50490000,2.51140000,261687.70000000,1761982199999999,656521.02451000,5616,139564.90000000,350192.56145000,0
1761982200000000,2.51140000,2.51220000,2.50060000,2.50160000,491697.70000000,1761983099999999,1232871.14992000,6102,184190.40000000,461941.18122000,0
1761983100000000,2.50170000,2.50740000,2.50040000,2.50610000,389167.50000000,1761983999999999,974276.18657000,6278,106975.30000000,267842.91848000,0
1761984000000000,2.50610000,2.50840000,2.50060000,2.50220000,327779.20000000,1761984899999999,820761.98279000,5997,158642.00000000,397193.35445000,0
1761984900000000,2.50220000,2.50600000,2.50020000,2.50370000,388211.40000000,1761985799999999,971444.38321000,6085,212672.60000000,532145.23703000,0
1761985800000000,2.50360000,2.50660000,2.50280000,2.50490000,297433.90000000,1761986699999999,745080.27977000,4829,169381.20000000,424289.33289000,0
1761986700000000,2.50490000,2.51280000,2.50480000,2.51240000,301114.10000000,1761987599999999,755750.17435000,5607,189639.90000000,475935.67048000,0
1761987600000000,2.51240000,2.51500000,2.50870000,2.51200000,618041.60000000,1761988499999999,1552462.56575000,7111,190489.20000000,478542.71090000,0
1761988500000000,2.51200000,2.51250000,2.50480000,2.50560000,986208.40000000,1761989399999999,2473997.86404000,5111,227234.60000000,570044.13726000,0
1761989400000000,2.50560000,2.50590000,2.50050000,2.50060000,462152.90000000,1761990299999999,1156491.28534000,3658,319899.60000000,800466.82340000,0
1761990300000000,2.50060000,2.50480000,2.50050000,2.50280000,283290.50000000,1761991199999999,709019.10719000,3949,119324.70000000,298614.98558000,0
1761991200000000,2.50280000,2.50730000,2.50190000,2.50340000,310194.90000000,1761992099999999,776911.74719000,4436,190120.80000000,476178.90131000,0
1761992100000000,2.50340000,2.50790000,2.50340000,2.50550000,254300.10000000,1761992999999999,637144.46623000,4008,161665.30000000,405061.48721000,0
1761993000000000,2.50540000,2.51180000,2.50540000,2.51150000,603383.70000000,1761993899999999,1514021.77158000,4725,469823.10000000,1178948.38833000,0
1761993900000000,2.51140000,2.51200000,2.50700000,2.50800000,325046.90000000,1761994799999999,815472.20719000,3968,174970.60000000,438953.32703000,0
1761994800000000,2.50800000,2.51200000,2.50800000,2.50890000,259188.20000000,1761995699999999,650691.99627000,3298,140667.60000000,353173.67842000,0
1761995700000000,2.50890000,2.51180000,2.50620000,2.50630000,342043.60000000,1761996599999999,858212.01206000,3172,191099.40000000,479528.87112000,0
1761996600000000,2.50620000,2.50630000,2.50010000,2.50320000,877197.60000000,1761997499999999,2195392.72453000,4088,439427.80000000,1099913.92317000,0
1761997500000000,2.50320000,2.50580000,2.50010000,2.50060000,484099.10000000,1761998399999999,1211479.36944000,5501,231789.40000000,580143.14884000,0
1761998400000000,2.50060000,2.50660000,2.50050000,2.50190000,578721.70000000,1761999299999999,1448425.38513000,5279,390344.70000000,976846.51029000,0
1761999300000000,2.50190000,2.50310000,2.49690000,2.49880000,1040277.40000000,1762000199999999,2600625.69466000,6927,441550.90000000,1103826.67857000,0
1762000200000000,2.49880000,2.50190000,2.49870000,2.50000000,531722.30000000,1762001099999999,1329445.39295000,4968,271224.90000000,678126.75101000,0
1762001100000000,2.50000000,2.50010000,2.49150000,2.49250000,785987.10000000,1762001999999999,1960198.20795000,6697,392624.40000000,979032.05108000,0
1762002000000000,2.49260000,2.49700000,2.49000000,2.49680000,532690.10000000,1762002899999999,1327848.79548000,5647,246192.00000000,613864.84960000,0
1762002900000000,2.49670000,2.50120000,2.49640000,2.49730000,798541.20000000,1762003799999999,1994946.17019000,6215,418021.10000000,1044318.98973000,0
1762003800000000,2.49720000,2.49890000,2.48350000,2.48710000,1023537.50000000,1762004699999999,2549565.40614000,10745,576053.90000000,1434983.06216000,0
1762004700000000,2.48710000,2.49100000,2.48370000,2.48950000,591961.80000000,1762005599999999,1472757.40931000,7255,358655.40000000,892330.55276000,0
1762005600000000,2.48950000,2.49210000,2.47710000,2.47910000,1392159.80000000,1762006499999999,3455379.63181000,11093,602376.00000000,1495419.94067000,0
1762006500000000,2.47900000,2.48380000,2.47600000,2.48140000,1041004.10000000,1762007399999999,2582466.16749000,10525,469277.50000000,1164181.71156000,0
1762007400000000,2.48130000,2.48730000,2.47890000,2.48540000,730603.60000000,1762008299999999,1813584.62541000,7679,416076.00000000,1033014.39090000,0
1762008300000000,2.48550000,2.48760000,2.48110000,2.48430000,440256.50000000,1762009199999999,1093768.12447000,5581,211574.10000000,525628.97197000,0
1762009200000000,2.48440000,2.50460000,2.48250000,2.49980000,863136.80000000,1762010099999999,2155250.33537000,13233,575596.50000000,1437203.77774000,0
1762010100000000,2.49990000,2.50330000,2.49130000,2.49590000,652001.30000000,1762010999999999,1627348.86411000,9278,312530.90000000,780031.37277000,0
1762011000000000,2.49580000,2.49960000,2.49240000,2.49570000,262895.80000000,1762011899999999,656164.19226000,5925,116831.30000000,291559.82601000,0
1762011900000000,2.49580000,2.50200000,2.49250000,2.50160000,520301.30000000,1762012799999999,1299112.10031000,6633,204495.00000000,510692.54071000,0
1762012800000000,2.50160000,2.50890000,2.49930000,2.50120000,691730.50000000,1762013699999999,1731636.44768000,10459,318294.40000000,796890.56700000,0
1762013700000000,2.50120000,2.50680000,2.50100000,2.50220000,364355.00000000,1762014599999999,912191.24481000,6398,234113.60000000,586107.80240000,0
1762014600000000,2.50220000,2.51200000,2.50220000,2.51190000,460810.20000000,1762015499999999,1156124.38636000,5608,196664.30000000,493351.32346000,0
1762015500000000,2.51190000,2.51440000,2.50710000,2.50880000,507953.60000000,1762016399999999,1275367.11221000,7933,248530.20000000,624152.12566000,0
1762016400000000,2.50870000,2.51010000,2.50260000,2.50670000,359246.80000000,1762017299999999,900145.50487000,8360,168989.70000000,423485.15883000,0
1762017300000000,2.50670000,2.50780000,2.50330000,2.50380000,369588.50000000,1762018199999999,926149.99443000,6695,158547.40000000,397302.77799000,0
1762018200000000,2.50380000,2.50940000,2.50380000,2.50630000,203763.60000000,1762019099999999,510836.92337000,4744,83759.20000000,209988.16373000,0
1762019100000000,2.50620000,2.50860000,2.50310000,2.50530000,392469.70000000,1762019999999999,983518.99369000,5846,202660.20000000,507834.40934000,0
1762020000000000,2.50540000,2.50830000,2.50080000,2.50260000,928429.50000000,1762020899999999,2325606.26227000,5867,130330.90000000,326558.35109000,0
1762020900000000,2.50260000,2.50490000,2.49760000,2.49800000,600867.00000000,1762021799999999,1502524.73476000,6836,185697.40000000,464320.65304000,0
1762021800000000,2.49800000,2.50060000,2.49550000,2.49890000,479728.70000000,1762022699999999,1198551.20206000,4627,306465.80000000,765617.74431000,0
1762022700000000,2.49890000,2.50710000,2.49730000,2.50610000,348744.70000000,1762023599999999,872661.16368000,4900,137502.40000000,344134.82608000,0
1762023600000000,2.50600000,2.50600000,2.50000000,2.50110000,316110.50000000,1762024499999999,791169.20240000,4571,79187.70000000,198190.91731000,0
1762024500000000,2.50110000,2.50180000,2.49750000,2.49870000,283583.90000000,1762025399999999,708781.01439000,3950,65436.80000000,163555.64145000,0
1762025400000000,2.49860000,2.50150000,2.49850000,2.50140000,149269.70000000,1762026299999999,373165.47582000,3177,83580.70000000,208946.76443000,0
1762026300000000,2.50150000,2.50650000,2.50090000,2.50600000,119813.40000000,1762027199999999,300022.02181000,2390,59018.90000000,147785.23260000,0
1762027200000000,2.50610000,2.51160000,2.50610000,2.50820000,193947.20000000,1762028099999999,486577.01724000,3312,88811.70000000,222839.40249000,0
1762028100000000,2.50830000,2.51150000,2.50740000,2.51120000,218399.00000000,1762028999999999,548193.88555000,4148,124601.50000000,312741.14502000,0
1762029000000000,2.51130000,2.51290000,2.50930000,2.51170000,226561.00000000,1762029899999999,568990.80120000,3884,132949.60000000,333888.29183000,0
1762029900000000,2.51170000,2.51260000,2.50670000,2.50840000,345164.70000000,1762030799999999,866035.68318000,3728,155688.30000000,390628.62170000,0
1762030800000000,2.50830000,2.50970000,2.50250000,2.50280000,389851.00000000,1762031699999999,977406.70372000,3775,208689.10000000,523372.61322000,0
1762031700000000,2.50290000,2.50560000,2.50290000,2.50520000,244084.90000000,1762032599999999,611328.86847000,3672,55667.00000000,139419.39014000,0
1762032600000000,2.50530000,2.50570000,2.50010000,2.50120000,271589.40000000,1762033499999999,679553.84706000,2326,98305.40000000,245965.47037000,0
1762033500000000,2.50120000,2.50130000,2.49320000,2.49320000,243293.10000000,1762034399999999,607478.59074000,3709,95016.80000000,237211.21119000,0
1762034400000000,2.49330000,2.49800000,2.49170000,2.49170000,392412.10000000,1762035299999999,979357.38200000,7969,158364.20000000,395188.38963000,0
1762035300000000,2.49170000,2.49550000,2.49020000,2.49490000,332038.00000000,1762036199999999,827693.91875000,4466,139275.70000000,347182.00275000,0
1762036200000000,2.49490000,2.49880000,2.49400000,2.49840000,150916.50000000,1762037099999999,376764.10125000,2556,78846.90000000,196840.05404000,0
1762037100000000,2.49830000,2.50350000,2.49780000,2.50280000,156866.00000000,1762037999999999,392229.51798000,2869,76503.00000000,191266.47412000,0
1762038000000000,2.50270000,2.50420000,2.49960000,2.50040000,142661.00000000,1762038899999999,356837.07158000,3529,45156.80000000,112923.40254000,0
1762038900000000,2.50040000,2.50300000,2.49700000,2.50250000,113937.00000000,1762039799999999,284856.38330000,2941,47633.10000000,119084.62550000,0
1762039800000000,2.50250000,2.50730000,2.50170000,2.50500000,281118.40000000,1762040699999999,704184.95608000,4184,103479.50000000,259216.09021000,0
1762040700000000,2.50490000,2.50800000,2.50450000,2.50530000,161246.20000000,1762041599999999,404091.30262000,2817,64681.50000000,162069.54022000,0
1762041600000000,2.50530000,2.50600000,2.50040000,2.50600000,276933.10000000,1762042499999999,692906.56320000,4505,71759.90000000,179554.20159000,0
1762042500000000,2.50590000,2.50600000,2.49950000,2.49950000,269552.20000000,1762043399999999,674470.06837000,5304,68385.00000000,171135.34468000,0
1762043400000000,2.49940000,2.50290000,2.49910000,2.50170000,243862.60000000,1762044299999999,609916.02577000,3539,100757.60000000,252015.54371000,0
1762044300000000,2.50180000,2.50330000,2.49950000,2.50180000,203986.10000000,1762045199999999,510274.06844000,2470,113464.10000000,283854.53669000,0
1762045200000000,2.50180000,2.50560000,2.49790000,2.50050000,467365.70000000,1762046099999999,1169289.04956000,4510,110288.00000000,275811.84109000,0
1762046100000000,2.50040000,2.50190000,2.49720000,2.50190000,444619.90000000,1762046999999999,1111653.78989000,5650,181294.30000000,453221.60842000,0
1762047000000000,2.50190000,2.50380000,2.49940000,2.49990000,321725.40000000,1762047899999999,804730.37784000,4587,121049.60000000,302755.91683000,0
1762047900000000,2.49990000,2.50070000,2.49460000,2.49720000,359997.70000000,1762048799999999,899278.37834000,6168,159761.20000000,399093.12718000,0
1762048800000000,2.49720000,2.50180000,2.49490000,2.50160000,421940.00000000,1762049699999999,1053707.90394000,5767,142510.10000000,355819.88127000,0
1762049700000000,2.50150000,2.50560000,2.49840000,2.50450000,325860.40000000,1762050599999999,815296.05518000,5358,165777.90000000,414759.06062000,0
1762050600000000,2.50440000,2.51260000,2.50440000,2.50870000,575570.70000000,1762051499999999,1444119.42541000,6731,330245.80000000,828429.13611000,0
1762051500000000,2.50870000,2.51290000,2.50820000,2.51080000,448928.90000000,1762052399999999,1126851.17227000,4570,132080.00000000,331593.28025000,0
1762052400000000,2.51080000,2.51140000,2.50630000,2.51000000,212303.10000000,1762053299999999,532667.15124000,3826,85465.00000000,214382.41924000,0
1762053300000000,2.51000000,2.51120000,2.50680000,2.50830000,661899.70000000,1762054199999999,1660716.37926000,4228,121570.90000000,304994.76617000,0
1762054200000000,2.50840000,2.50980000,2.50530000,2.50970000,521748.00000000,1762055099999999,1308195.73988000,4111,145139.50000000,363935.33704000,0
1762055100000000,2.50970000,2.51020000,2.50480000,2.50670000,317311.10000000,1762055999999999,795715.68507000,3687,203713.30000000,510819.53836000,0
1762056000000000,2.50670000,2.51000000,2.50580000,2.50860000,180898.00000000,1762056899999999,453674.98704000,4210,72351.70000000,181450.67607000,0
1762056900000000,2.50860000,2.51430000,2.50680000,2.51230000,264457.60000000,1762057799999999,664015.85620000,4065,170642.10000000,428397.24980000,0
1762057800000000,2.51220000,2.52080000,2.50920000,2.52050000,686053.40000000,1762058699999999,1724523.44121000,5134,446191.80000000,1121694.66287000,0
1762058700000000,2.52050000,2.52790000,2.51870000,2.52430000,1329765.60000000,1762059599999999,3357088.96083000,12067,817165.60000000,2062803.70165000,0
1762059600000000,2.52430000,2.52450000,2.51760000,2.51970000,320722.30000000,1762060499999999,808579.04616000,6416,110068.50000000,277500.74540000,0
1762060500000000,2.51980000,2.52130000,2.51480000,2.51670000,409055.50000000,1762061399999999,1030041.23133000,5465,191778.80000000,482880.25887000,0
1762061400000000,2.51670000,2.51980000,2.51490000,2.51970000,281091.70000000,1762062299999999,707793.86715000,4658,115319.00000000,290343.01805000,0
1762062300000000,2.51970000,2.52160000,2.51620000,2.52160000,283667.90000000,1762063199999999,714606.02773000,5142,159704.40000000,402296.44504000,0
1762063200000000,2.52150000,2.52650000,2.52140000,2.52330000,546895.60000000,1762064099999999,1380146.60118000,6434,247183.50000000,623818.52643000,0
1762064100000000,2.52330000,2.52500000,2.51910000,2.52240000,382917.00000000,1762064999999999,965686.86912000,5010,149123.90000000,376102.81036000,0
1762065000000000,2.52240000,2.52240000,2.51880000,2.52090000,153734.40000000,1762065899999999,387421.06972000,2936,46595.60000000,117422.56878000,0
1762065900000000,2.52090000,2.52570000,2.52090000,2.52290000,336699.70000000,1762066799999999,849617.51588000,5287,193818.70000000,489044.33755000,0
1762066800000000,2.52300000,2.52510000,2.51770000,2.51910000,309737.50000000,1762067699999999,780682.10868000,4575,151440.40000000,381655.11232000,0
1762067700000000,2.51900000,2.52340000,2.51780000,2.52240000,256400.30000000,1762068599999999,646227.84882000,4457,132651.80000000,334404.11108000,0
1762068600000000,2.52250000,2.52980000,2.52190000,2.52820000,521100.10000000,1762069499999999,1315993.91600000,5513,280248.00000000,707860.42887000,0
1762069500000000,2.52830000,2.53660000,2.52660000,2.53510000,842247.70000000,1762070399999999,2133545.06600000,8607,430384.00000000,1090208.77790000,0
1762070400000000,2.53510000,2.53650000,2.53090000,2.53450000,808357.20000000,1762071299999999,2048763.85851000,5492,376874.20000000,955099.04426000,0
1762071300000000,2.53450000,2.53920000,2.53220000,2.53370000,414442.70000000,1762072199999999,1050728.51238000,5606,249307.10000000,632045.16628000,0
1762072200000000,2.53370000,2.53580000,2.53240000,2.53270000,228866.30000000,1762073099999999,579966.74009000,4127,76521.30000000,193929.48098000,0
1762073100000000,2.53260000,2.53260000,2.52560000,2.52830000,296803.30000000,1762073999999999,750202.55082000,5527,133965.20000000,338619.97359000,0
1762074000000000,2.52830000,2.53440000,2.52810000,2.53200000,384269.80000000,1762074899999999,972494.97326000,5102,154322.50000000,390612.70229000,0
1762074900000000,2.53200000,2.53440000,2.52880000,2.53280000,303403.10000000,1762075799999999,768631.00708000,3556,157493.80000000,399046.52497000,0
1762075800000000,2.53280000,2.53280000,2.51860000,2.52240000,988274.70000000,1762076699999999,2493673.92971000,10744,291377.60000000,735068.52713000,0
1762076700000000,2.52240000,2.52240000,2.51740000,2.52030000,580635.30000000,1762077599999999,1463175.59678000,6816,230873.60000000,581700.46502000,0
1762077600000000,2.52040000,2.52890000,2.51890000,2.52780000,751524.70000000,1762078499999999,1896431.36737000,7948,367135.50000000,926365.98474000,0
1762078500000000,2.52780000,2.52780000,2.51350000,2.51360000,914238.70000000,1762079399999999,2305091.41536000,9317,401920.20000000,1013442.56388000,0
1762079400000000,2.51360000,2.51500000,2.50970000,2.51300000,617549.40000000,1762080299999999,1551682.63274000,9054,265645.80000000,667452.06222000,0
1762080300000000,2.51310000,2.51770000,2.51180000,2.51580000,292482.30000000,1762081199999999,735533.85897000,5439,154834.20000000,389412.45878000,0
1762081200000000,2.51590000,2.51890000,2.51200000,2.51350000,299573.10000000,1762082099999999,753420.19944000,5331,175363.20000000,441064.41740000,0
1762082100000000,2.51340000,2.52240000,2.51330000,2.52200000,381031.70000000,1762082999999999,959799.02141000,4682,252213.00000000,635323.26764000,0
1762083000000000,2.52200000,2.55490000,2.51870000,2.54710000,3539245.60000000,1762083899999999,8978130.36913000,22556,2475591.40000000,6279513.04571000,0
1762083900000000,2.54700000,2.55320000,2.54010000,2.54160000,1617838.00000000,1762084799999999,4117617.47536000,17304,645152.90000000,1641876.31729000,0
1762084800000000,2.54160000,2.54320000,2.53530000,2.54050000,630184.30000000,1762085699999999,1600092.48353000,9690,337333.70000000,856393.58646000,0
1762085700000000,2.54050000,2.55170000,2.54050000,2.54570000,987374.30000000,1762086599999999,2513299.54658000,10386,669618.30000000,1704326.44267000,0
1762086600000000,2.54580000,2.54840000,2.53940000,2.54470000,487517.30000000,1762087499999999,1240093.54146000,8170,225197.30000000,572963.75236000,0
1762087500000000,2.54470000,2.54500000,2.53660000,2.53700000,664655.70000000,1762088399999999,1689525.42445000,7014,185999.50000000,472765.16564000,0
1762088400000000,2.53710000,2.54250000,2.53590000,2.54110000,444760.70000000,1762089299999999,1129309.46268000,7131,227670.20000000,578110.77464000,0
1762089300000000,2.54100000,2.54100000,2.52290000,2.52780000,695441.80000000,1762090199999999,1759544.23400000,10743,207750.50000000,525468.29124000,0
1762090200000000,2.52790000,2.53120000,2.52230000,2.52620000,630560.80000000,1762091099999999,1593671.35779000,7118,401261.80000000,1014408.44691000,0
1762091100000000,2.52620000,2.52890000,2.52240000,2.52690000,465869.20000000,1762091999999999,1176696.00595000,5796,231205.00000000,583999.45554000,0
1762092000000000,2.52680000,2.53510000,2.52400000,2.52600000,429018.00000000,1762092899999999,1084666.44277000,8787,224982.30000000,568738.87519000,0
1762092900000000,2.52600000,2.52650000,2.51230000,2.51480000,838525.30000000,1762093799999999,2111142.83568000,15639,335865.00000000,845740.01622000,0
1762093800000000,2.51490000,2.52190000,2.51330000,2.51330000,420304.80000000,1762094699999999,1057984.02417000,8221,195118.30000000,491158.93282000,0
1762094700000000,2.51330000,2.51710000,2.50180000,2.51660000,1053598.20000000,1762095599999999,2644884.91197000,14239,388530.60000000,975417.54387000,0
1762095600000000,2.51660000,2.51700000,2.50500000,2.51180000,884157.00000000,1762096499999999,2220063.37642000,12408,415093.60000000,1042433.32068000,0
1762096500000000,2.51170000,2.51950000,2.50930000,2.51940000,419097.90000000,1762097399999999,1053736.29175000,8256,232726.90000000,585059.46025000,0
1762097400000000,2.51940000,2.51950000,2.50590000,2.50820000,483813.80000000,1762098299999999,1215724.99975000,7526,216744.90000000,544631.28312000,0
1762098300000000,2.50820000,2.51140000,2.50000000,2.50040000,959312.80000000,1762099199999999,2402270.63671000,9197,305276.90000000,764740.74502000,0
1762099200000000,2.50030000,2.50430000,2.48730000,2.48930000,1667709.00000000,1762100099999999,4161707.19418000,21698,652916.00000000,1629201.05091000,0
1762100100000000,2.48940000,2.49910000,2.48330000,2.49840000,1233054.90000000,1762100999999999,3068309.73365000,14607,680544.70000000,1693380.05725000,0
1762101000000000,2.49830000,2.50110000,2.49260000,2.50040000,470964.80000000,1762101899999999,1176260.20308000,9586,234959.80000000,586846.31699000,0
1762101900000000,2.50040000,2.50530000,2.49720000,2.50520000,249672.70000000,1762102799999999,624495.89553000,5519,131654.30000000,329337.59360000,0
1762102800000000,2.50520000,2.50530000,2.49810000,2.49890000,192090.20000000,1762103699999999,480644.94169000,4837,84568.00000000,211594.73622000,0
1762103700000000,2.49900000,2.50370000,2.49590000,2.50140000,328463.60000000,1762104599999999,821164.34743000,5764,209419.60000000,523700.05686000,0
1762104600000000,2.50130000,2.50140000,2.49520000,2.49600000,323816.30000000,1762105499999999,808885.80079000,5342,156709.30000000,391422.55370000,0
1762105500000000,2.49610000,2.50110000,2.49390000,2.50100000,201512.90000000,1762106399999999,503129.60602000,4316,100021.70000000,249776.52369000,0
1762106400000000,2.50100000,2.50130000,2.49300000,2.49310000,199639.40000000,1762107299999999,498680.70379000,4293,108097.60000000,269992.88404000,0
1762107300000000,2.49310000,2.49550000,2.49040000,2.49430000,225016.00000000,1762108199999999,560923.89498000,4540,106769.40000000,266159.64667000,0
1762108200000000,2.49420000,2.49860000,2.49330000,2.49790000,166544.20000000,1762109099999999,415791.83782000,4636,87159.50000000,217616.64826000,0
1762109100000000,2.49780000,2.49870000,2.49400000,2.49460000,179908.60000000,1762109999999999,449038.01007000,3653,70383.80000000,175715.55471000,0
1762110000000000,2.49460000,2.49530000,2.48640000,2.48800000,496648.40000000,1762110899999999,1236462.39227000,6214,172277.60000000,428941.14801000,0
1762110900000000,2.48790000,2.48800000,2.47800000,2.47870000,949991.90000000,1762111799999999,2357529.87463000,8319,349705.10000000,867862.76781000,0
1762111800000000,2.47870000,2.48620000,2.47810000,2.48130000,900109.40000000,1762112699999999,2233780.35098000,8143,506325.70000000,1256525.48211000,0
1762112700000000,2.48120000,2.48930000,2.48090000,2.48880000,329501.20000000,1762113599999999,818814.96227000,4203,197237.40000000,490237.38267000,0
1762113600000000,2.48870000,2.49100000,2.48610000,2.48620000,352647.30000000,1762114499999999,877633.00501000,4358,123160.00000000,306513.51301000,0
1762114500000000,2.48620000,2.48820000,2.48440000,2.48670000,306954.40000000,1762115399999999,763148.75412000,4576,133332.40000000,331507.05222000,0
1762115400000000,2.48660000,2.49120000,2.48550000,2.49100000,342151.10000000,1762116299999999,851443.17940000,4947,157408.80000000,391751.40542000,0
1762116300000000,2.49090000,2.49760000,2.49020000,2.49740000,536226.20000000,1762117199999999,1336985.63710000,4513,208400.40000000,519548.65762000,0
1762117200000000,2.49730000,2.50450000,2.49730000,2.50150000,438301.80000000,1762118099999999,1096256.09244000,6459,252965.40000000,632726.98571000,0
1762118100000000,2.50160000,2.50490000,2.49970000,2.50340000,248336.90000000,1762118999999999,621468.97262000,4214,156405.80000000,391398.62331000,0
1762119000000000,2.50350000,2.51240000,2.50320000,2.51150000,602375.80000000,1762119899999999,1511433.21004000,6652,313297.20000000,786045.18741000,0
1762119900000000,2.51150000,2.51720000,2.51120000,2.51130000,413067.40000000,1762120799999999,1038439.69934000,6896,224655.50000000,564810.67166000,0
1762120800000000,2.51130000,2.51130000,2.50400000,2.50470000,282699.50000000,1762121699999999,708541.25194000,4525,121198.50000000,303751.87722000,0
1762121700000000,2.50480000,2.50910000,2.50140000,2.50210000,204660.60000000,1762122599999999,512985.97652000,4558,89557.70000000,224465.01411000,0
1762122600000000,2.50210000,2.50210000,2.48840000,2.49280000,632289.30000000,1762123499999999,1577126.77358000,10247,238568.60000000,594940.18487000,0
1762123500000000,2.49280000,2.49870000,2.49150000,2.49870000,258979.50000000,1762124399999999,646210.71983000,4592,143471.80000000,357935.32983000,0
1762124400000000,2.49880000,2.52300000,2.49880000,2.52130000,844955.70000000,1762125299999999,2123179.02457000,17503,619499.50000000,1556796.45338000,0
1762125300000000,2.52140000,2.52260000,2.51290000,2.51640000,636219.10000000,1762126199999999,1602145.48335000,12235,266300.10000000,670414.55777000,0
1762126200000000,2.51630000,2.52880000,2.51220000,2.52430000,808966.60000000,1762127099999999,2040261.90211000,13241,446128.30000000,1125064.82462000,0
1762127100000000,2.52440000,2.53180000,2.52220000,2.52670000,440706.20000000,1762127999999999,1113714.10134000,11038,224530.00000000,567493.96463000,0
1762128000000000,2.52670000,2.53220000,2.52370000,2.52880000,631421.20000000,1762128899999999,1596466.98280000,10024,353517.50000000,893881.49057000,0
1762128900000000,2.52880000,2.53040000,2.51740000,2.51850000,654379.60000000,1762129799999999,1650685.85663000,8947,233479.10000000,588931.76207000,0
1762129800000000,2.51840000,2.51840000,2.51210000,2.51270000,495397.90000000,1762130699999999,1245915.81272000,6587,101125.10000000,254312.69651000,0
